test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686702539 10000000 sequential 1 10000000 master 5 1 32 434783 27422 indexscan cached 3 5058532 6 26.26 7.928000
btree-saop i5 1686702539 10000000 sequential 1 10000000 master 5 1 32 434783 27422 bitmapscan uncached 3 5259288 6 42.24 11.134000
btree-saop i5 1686702539 10000000 sequential 1 10000000 master 5 1 32 434783 27422 bitmapscan cached 3 5259288 6 42.24 8.101000
btree-saop i5 1686702540 10000000 sequential 1 10000000 master 5 1 32 434783 27422 indexscan uncached 4 7871282 6 26.26 10.643000
btree-saop i5 1686702540 10000000 sequential 1 10000000 master 5 1 32 434783 27422 indexscan cached 4 7871282 6 26.26 8.126000
btree-saop i5 1686702540 10000000 sequential 1 10000000 master 5 1 32 434783 27422 bitmapscan uncached 4 7396020 6 42.24 13.525000
btree-saop i5 1686702540 10000000 sequential 1 10000000 master 5 1 32 434783 27422 bitmapscan cached 4 7396020 6 42.24 7.920000
btree-saop i5 1686702540 10000000 sequential 1 10000000 master 5 1 32 434783 27422 indexscan uncached 5 9552597 6 26.26 11.467000
btree-saop i5 1686702541 10000000 sequential 1 10000000 master 5 1 32 434783 27422 indexscan cached 5 9552597 6 26.26 8.015000
btree-saop i5 1686702541 10000000 sequential 1 10000000 master 5 1 32 434783 27422 bitmapscan uncached 5 8760276 6 42.24 12.793000
btree-saop i5 1686702541 10000000 sequential 1 10000000 master 5 1 32 434783 27422 bitmapscan cached 5 8760276 6 42.24 7.818000
btree-saop i5 1686702541 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan uncached 1 1049334 6 26.26 11.917000
btree-saop i5 1686702542 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan cached 1 1049334 6 26.26 7.967000
btree-saop i5 1686702542 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan uncached 1 1646697 6 42.24 12.078000
btree-saop i5 1686702542 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan cached 1 1646697 6 42.24 7.926000
btree-saop i5 1686702542 10000000 sequential 1 10000000 master 5 10 0 434783 27422 seqscan uncached 1 1970910 6 597283.15 3135.888000
btree-saop i5 1686702545 10000000 sequential 1 10000000 master 5 10 0 434783 27422 seqscan cached 1 1970910 6 597283.15 1713.496000
btree-saop i5 1686702547 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan uncached 2 2056707 6 26.26 12.434000
btree-saop i5 1686702548 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan cached 2 2056707 6 26.26 8.086000
btree-saop i5 1686702548 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan uncached 2 3039374 6 42.24 11.554000
btree-saop i5 1686702548 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan cached 2 3039374 6 42.24 7.928000
btree-saop i5 1686702548 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan uncached 3 4766687 6 26.26 11.840000
btree-saop i5 1686702548 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan cached 3 4766687 6 26.26 8.134000
btree-saop i5 1686702548 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan uncached 3 4807258 6 42.24 11.823000
btree-saop i5 1686702549 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan cached 3 4807258 6 42.24 8.017000
btree-saop i5 1686702549 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan uncached 4 6464687 6 26.26 12.454000
btree-saop i5 1686702549 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan cached 4 6464687 6 26.26 7.994000
btree-saop i5 1686702549 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan uncached 4 7258893 6 42.24 11.701000
btree-saop i5 1686702550 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan cached 4 7258893 6 42.24 7.988000
btree-saop i5 1686702550 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan uncached 5 9960576 6 26.26 11.608000
btree-saop i5 1686702550 10000000 sequential 1 10000000 master 5 10 0 434783 27422 indexscan cached 5 9960576 6 26.26 8.076000
btree-saop i5 1686702550 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan uncached 5 8456229 6 42.24 10.971000
btree-saop i5 1686702550 10000000 sequential 1 10000000 master 5 10 0 434783 27422 bitmapscan cached 5 8456229 6 42.24 8.194000
btree-saop i5 1686702550 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan uncached 1 1847275 6 26.26 12.355000
btree-saop i5 1686702551 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan cached 1 1847275 6 26.26 8.041000
btree-saop i5 1686702551 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 1 1533911 6 42.24 11.426000
btree-saop i5 1686702551 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 1 1533911 6 42.24 8.123000
btree-saop i5 1686702551 10000000 sequential 1 10000000 master 5 10 32 434783 27422 seqscan uncached 1 241028 6 597283.15 3154.231000
btree-saop i5 1686702555 10000000 sequential 1 10000000 master 5 10 32 434783 27422 seqscan cached 1 241028 6 597283.15 1719.111000
btree-saop i5 1686702556 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan uncached 2 3357249 6 26.26 11.643000
btree-saop i5 1686702557 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan cached 2 3357249 6 26.26 8.052000
btree-saop i5 1686702557 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 2 2456284 6 42.24 12.423000
btree-saop i5 1686702557 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 2 2456284 6 42.24 7.894000
btree-saop i5 1686702557 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan uncached 3 4023482 6 26.26 11.022000
btree-saop i5 1686702558 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan cached 3 4023482 6 26.26 8.088000
btree-saop i5 1686702558 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 3 4551408 6 42.24 13.527000
btree-saop i5 1686702558 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 3 4551408 6 42.24 8.215000
btree-saop i5 1686702558 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan uncached 4 7282334 6 26.26 11.738000
btree-saop i5 1686702558 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan cached 4 7282334 6 26.26 7.901000
btree-saop i5 1686702559 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 4 6982885 6 42.24 12.263000
btree-saop i5 1686702559 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 4 6982885 6 42.24 8.014000
btree-saop i5 1686702559 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan uncached 5 9355462 6 26.26 10.791000
btree-saop i5 1686702559 10000000 sequential 1 10000000 master 5 10 32 434783 27422 indexscan cached 5 9355462 6 26.26 8.069000
btree-saop i5 1686702559 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan uncached 5 8304871 6 42.24 11.918000
btree-saop i5 1686702560 10000000 sequential 1 10000000 master 5 10 32 434783 27422 bitmapscan cached 5 8304871 6 42.24 8.114000
btree-saop i5 1686702560 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan uncached 1 1082586 11 48.53 11.586000
btree-saop i5 1686702560 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan cached 1 1082586 11 48.53 8.011000
btree-saop i5 1686702560 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 1 847270 11 84.46 11.728000
btree-saop i5 1686702560 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 1 847270 11 84.46 8.066000
btree-saop i5 1686702561 10000000 sequential 1 10000000 master 10 1 0 434783 27422 seqscan uncached 1 238651 11 584783.16 3111.457000
btree-saop i5 1686702564 10000000 sequential 1 10000000 master 10 1 0 434783 27422 seqscan cached 1 238651 11 584783.16 1522.089000
btree-saop i5 1686702566 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan uncached 2 2835551 11 48.53 11.599000
btree-saop i5 1686702566 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan cached 2 2835551 11 48.53 7.813000
btree-saop i5 1686702566 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 2 2773381 11 84.46 11.430000
btree-saop i5 1686702566 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 2 2773381 11 84.46 7.763000
btree-saop i5 1686702566 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan uncached 3 5587856 11 48.53 12.025000
btree-saop i5 1686702567 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan cached 3 5587856 11 48.53 8.068000
btree-saop i5 1686702567 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 3 4788042 11 84.46 11.723000
btree-saop i5 1686702567 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 3 4788042 11 84.46 8.067000
btree-saop i5 1686702567 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan uncached 4 6191534 11 48.53 12.961000
btree-saop i5 1686702568 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan cached 4 6191534 11 48.53 7.725000
btree-saop i5 1686702568 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 4 6439534 11 84.46 12.120000
btree-saop i5 1686702568 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 4 6439534 11 84.46 8.031000
btree-saop i5 1686702568 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan uncached 5 8624641 11 48.53 11.336000
btree-saop i5 1686702568 10000000 sequential 1 10000000 master 10 1 0 434783 27422 indexscan cached 5 8624641 11 48.53 7.991000
btree-saop i5 1686702568 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan uncached 5 8235137 11 84.46 11.767000
btree-saop i5 1686702569 10000000 sequential 1 10000000 master 10 1 0 434783 27422 bitmapscan cached 5 8235137 11 84.46 7.966000
btree-saop i5 1686702569 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan uncached 1 441010 11 48.53 11.492000
btree-saop i5 1686702569 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan cached 1 441010 11 48.53 8.023000
btree-saop i5 1686702569 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 1 796999 11 84.46 11.290000
btree-saop i5 1686702570 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 1 796999 11 84.46 7.910000
btree-saop i5 1686702570 10000000 sequential 1 10000000 master 10 1 32 434783 27422 seqscan uncached 1 1709272 11 584783.16 3101.324000
btree-saop i5 1686702573 10000000 sequential 1 10000000 master 10 1 32 434783 27422 seqscan cached 1 1709272 11 584783.16 1500.821000
btree-saop i5 1686702575 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan uncached 2 3841216 11 48.53 11.593000
btree-saop i5 1686702575 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan cached 2 3841216 11 48.53 8.108000
btree-saop i5 1686702575 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 2 2001692 11 84.46 11.847000
btree-saop i5 1686702576 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 2 2001692 11 84.46 7.831000
btree-saop i5 1686702576 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan uncached 3 4183018 11 48.53 11.177000
btree-saop i5 1686702576 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan cached 3 4183018 11 48.53 7.894000
btree-saop i5 1686702576 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 3 4167863 11 84.46 11.923000
btree-saop i5 1686702576 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 3 4167863 11 84.46 7.955000
btree-saop i5 1686702576 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan uncached 4 7301675 11 48.53 10.806000
btree-saop i5 1686702577 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan cached 4 7301675 11 48.53 8.170000
btree-saop i5 1686702577 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 4 6949135 11 84.46 17.115000
btree-saop i5 1686702577 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 4 6949135 11 84.46 8.235000
btree-saop i5 1686702577 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan uncached 5 9920721 11 48.53 12.633000
btree-saop i5 1686702577 10000000 sequential 1 10000000 master 10 1 32 434783 27422 indexscan cached 5 9920721 11 48.53 7.922000
btree-saop i5 1686702577 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan uncached 5 9744057 11 84.46 13.481000
btree-saop i5 1686702578 10000000 sequential 1 10000000 master 10 1 32 434783 27422 bitmapscan cached 5 9744057 11 84.46 8.124000
btree-saop i5 1686702578 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan uncached 1 808876 11 48.53 11.586000
btree-saop i5 1686702578 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan cached 1 808876 11 48.53 8.048000
btree-saop i5 1686702578 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 1 1067819 11 84.46 13.547000
btree-saop i5 1686702579 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 1 1067819 11 84.46 8.063000
btree-saop i5 1686702579 10000000 sequential 1 10000000 master 10 10 0 434783 27422 seqscan uncached 1 1381898 11 584783.16 3103.938000
btree-saop i5 1686702582 10000000 sequential 1 10000000 master 10 10 0 434783 27422 seqscan cached 1 1381898 11 584783.16 1523.507000
btree-saop i5 1686702584 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan uncached 2 3718812 11 48.53 12.265000
btree-saop i5 1686702584 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan cached 2 3718812 11 48.53 8.051000
btree-saop i5 1686702584 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 2 2865692 11 84.46 12.476000
btree-saop i5 1686702585 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 2 2865692 11 84.46 7.981000
btree-saop i5 1686702585 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan uncached 3 5681747 11 48.53 17.851000
btree-saop i5 1686702585 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan cached 3 5681747 11 48.53 8.247000
btree-saop i5 1686702585 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 3 4577026 11 84.46 11.455000
btree-saop i5 1686702586 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 3 4577026 11 84.46 8.069000
btree-saop i5 1686702586 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan uncached 4 6978600 11 48.53 12.086000
btree-saop i5 1686702586 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan cached 4 6978600 11 48.53 7.938000
btree-saop i5 1686702586 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 4 7113354 11 84.46 12.783000
btree-saop i5 1686702586 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 4 7113354 11 84.46 8.026000
btree-saop i5 1686702586 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan uncached 5 9042069 11 48.53 14.155000
btree-saop i5 1686702587 10000000 sequential 1 10000000 master 10 10 0 434783 27422 indexscan cached 5 9042069 11 48.53 7.799000
btree-saop i5 1686702587 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan uncached 5 8299889 11 84.46 11.343000
btree-saop i5 1686702587 10000000 sequential 1 10000000 master 10 10 0 434783 27422 bitmapscan cached 5 8299889 11 84.46 8.107000
btree-saop i5 1686702587 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan uncached 1 203402 11 48.53 11.746000
btree-saop i5 1686702588 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan cached 1 203402 11 48.53 7.946000
btree-saop i5 1686702588 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 1 1255618 11 84.46 12.670000
btree-saop i5 1686702588 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 1 1255618 11 84.46 8.174000
btree-saop i5 1686702588 10000000 sequential 1 10000000 master 10 10 32 434783 27422 seqscan uncached 1 533826 11 584783.16 3089.740000
btree-saop i5 1686702591 10000000 sequential 1 10000000 master 10 10 32 434783 27422 seqscan cached 1 533826 11 584783.16 1554.405000
btree-saop i5 1686702593 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan uncached 2 2942126 11 48.53 12.338000
btree-saop i5 1686702594 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan cached 2 2942126 11 48.53 7.839000
btree-saop i5 1686702594 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 2 2127749 11 84.46 11.628000
btree-saop i5 1686702594 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 2 2127749 11 84.46 8.092000
btree-saop i5 1686702594 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan uncached 3 4219234 11 48.53 11.450000
btree-saop i5 1686702594 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan cached 3 4219234 11 48.53 8.166000
btree-saop i5 1686702594 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 3 4180997 11 84.46 12.113000
btree-saop i5 1686702595 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 3 4180997 11 84.46 8.188000
btree-saop i5 1686702595 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan uncached 4 6000543 11 48.53 11.516000
btree-saop i5 1686702595 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan cached 4 6000543 11 48.53 7.985000
btree-saop i5 1686702595 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 4 6458112 11 84.46 11.811000
btree-saop i5 1686702595 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 4 6458112 11 84.46 8.302000
btree-saop i5 1686702595 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan uncached 5 8861713 11 48.53 11.755000
btree-saop i5 1686702596 10000000 sequential 1 10000000 master 10 10 32 434783 27422 indexscan cached 5 8861713 11 48.53 7.991000
btree-saop i5 1686702596 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan uncached 5 8460565 11 84.46 12.376000
btree-saop i5 1686702596 10000000 sequential 1 10000000 master 10 10 32 434783 27422 bitmapscan cached 5 8460565 11 84.46 8.124000
btree-saop i5 1686702596 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan uncached 1 1315376 101 453.25 12.189000
btree-saop i5 1686702597 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan cached 1 1315376 101 453.25 9.562000
btree-saop i5 1686702597 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 1 1249149 101 841.48 12.935000
btree-saop i5 1686702597 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 1 1249149 101 841.48 9.240000
btree-saop i5 1686702597 10000000 sequential 1 10000000 master 100 1 0 434783 27422 seqscan uncached 1 1139769 101 584783.39 3109.423000
btree-saop i5 1686702601 10000000 sequential 1 10000000 master 100 1 0 434783 27422 seqscan cached 1 1139769 101 584783.39 1632.171000
btree-saop i5 1686702602 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan uncached 2 3962318 101 453.25 14.470000
btree-saop i5 1686702603 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan cached 2 3962318 101 453.25 9.084000
btree-saop i5 1686702603 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 2 2140875 101 841.48 12.465000
btree-saop i5 1686702603 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 2 2140875 101 841.48 9.889000
btree-saop i5 1686702603 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan uncached 3 4992596 101 453.25 14.348000
btree-saop i5 1686702604 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan cached 3 4992596 101 453.25 9.504000
btree-saop i5 1686702604 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 3 5090390 101 841.48 12.364000
btree-saop i5 1686702604 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 3 5090390 101 841.48 9.549000
btree-saop i5 1686702604 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan uncached 4 6481395 101 453.25 12.056000
btree-saop i5 1686702604 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan cached 4 6481395 101 453.25 9.478000
btree-saop i5 1686702604 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 4 6029615 101 841.48 13.482000
btree-saop i5 1686702605 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 4 6029615 101 841.48 9.503000
btree-saop i5 1686702605 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan uncached 5 8414540 101 453.25 13.754000
btree-saop i5 1686702605 10000000 sequential 1 10000000 master 100 1 0 434783 27422 indexscan cached 5 8414540 101 453.25 9.191000
btree-saop i5 1686702605 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan uncached 5 9653274 101 841.48 12.451000
btree-saop i5 1686702605 10000000 sequential 1 10000000 master 100 1 0 434783 27422 bitmapscan cached 5 9653274 101 841.48 9.190000
btree-saop i5 1686702606 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan uncached 1 26119 101 453.25 15.373000
btree-saop i5 1686702606 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan cached 1 26119 101 453.25 8.100000
btree-saop i5 1686702606 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 1 795705 101 841.48 11.810000
btree-saop i5 1686702606 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 1 795705 101 841.48 8.620000
btree-saop i5 1686702606 10000000 sequential 1 10000000 master 100 1 32 434783 27422 seqscan uncached 1 1498815 101 584783.39 3068.861000
btree-saop i5 1686702610 10000000 sequential 1 10000000 master 100 1 32 434783 27422 seqscan cached 1 1498815 101 584783.39 1601.157000
btree-saop i5 1686702611 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan uncached 2 3372828 101 453.25 15.041000
btree-saop i5 1686702612 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan cached 2 3372828 101 453.25 9.421000
btree-saop i5 1686702612 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 2 2592885 101 841.48 11.926000
btree-saop i5 1686702612 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 2 2592885 101 841.48 9.236000
btree-saop i5 1686702612 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan uncached 3 5125528 101 453.25 16.887000
btree-saop i5 1686702613 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan cached 3 5125528 101 453.25 9.533000
btree-saop i5 1686702613 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 3 4182509 101 841.48 12.180000
btree-saop i5 1686702613 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 3 4182509 101 841.48 9.624000
btree-saop i5 1686702613 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan uncached 4 6735321 101 453.25 13.023000
btree-saop i5 1686702614 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan cached 4 6735321 101 453.25 9.625000
btree-saop i5 1686702614 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 4 6481816 101 841.48 12.392000
btree-saop i5 1686702614 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 4 6481816 101 841.48 9.133000
btree-saop i5 1686702614 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan uncached 5 8490003 101 453.25 12.228000
btree-saop i5 1686702614 10000000 sequential 1 10000000 master 100 1 32 434783 27422 indexscan cached 5 8490003 101 453.25 9.470000
btree-saop i5 1686702614 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan uncached 5 8260084 101 841.48 12.567000
btree-saop i5 1686702615 10000000 sequential 1 10000000 master 100 1 32 434783 27422 bitmapscan cached 5 8260084 101 841.48 9.213000
btree-saop i5 1686702615 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan uncached 1 626609 101 453.25 13.170000
btree-saop i5 1686702615 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan cached 1 626609 101 453.25 8.261000
btree-saop i5 1686702615 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 1 351208 101 841.48 13.718000
btree-saop i5 1686702616 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 1 351208 101 841.48 8.451000
btree-saop i5 1686702616 10000000 sequential 1 10000000 master 100 10 0 434783 27422 seqscan uncached 1 833683 101 584783.39 3142.742000
btree-saop i5 1686702619 10000000 sequential 1 10000000 master 100 10 0 434783 27422 seqscan cached 1 833683 101 584783.39 1645.504000
btree-saop i5 1686702621 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan uncached 2 3860281 101 453.25 12.788000
btree-saop i5 1686702621 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan cached 2 3860281 101 453.25 9.482000
btree-saop i5 1686702621 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 2 2530736 101 841.48 13.124000
btree-saop i5 1686702622 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 2 2530736 101 841.48 9.631000
btree-saop i5 1686702622 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan uncached 3 4564313 101 453.25 13.398000
btree-saop i5 1686702622 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan cached 3 4564313 101 453.25 9.378000
btree-saop i5 1686702622 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 3 4226624 101 841.48 15.751000
btree-saop i5 1686702622 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 3 4226624 101 841.48 9.506000
btree-saop i5 1686702622 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan uncached 4 7967115 101 453.25 12.582000
btree-saop i5 1686702623 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan cached 4 7967115 101 453.25 9.300000
btree-saop i5 1686702623 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 4 6459797 101 841.48 14.177000
btree-saop i5 1686702623 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 4 6459797 101 841.48 9.412000
btree-saop i5 1686702623 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan uncached 5 8222674 101 453.25 13.021000
btree-saop i5 1686702624 10000000 sequential 1 10000000 master 100 10 0 434783 27422 indexscan cached 5 8222674 101 453.25 9.627000
btree-saop i5 1686702624 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan uncached 5 8599570 101 841.48 15.415000
btree-saop i5 1686702624 10000000 sequential 1 10000000 master 100 10 0 434783 27422 bitmapscan cached 5 8599570 101 841.48 9.572000
