test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686914046 1000000 sequential 1000 1000 master 10 10 32 43479 896 bitmapscan cached 5 867 10001 11582.63 15.868000
btree-saop xeon 1686914046 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan uncached 1 173 100001 6283.41 118.858000
btree-saop xeon 1686914046 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan cached 1 173 100001 6283.41 66.278000
btree-saop xeon 1686914046 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan uncached 1 165 100001 45939.11 107.471000
btree-saop xeon 1686914047 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan cached 1 165 100001 45939.11 66.804000
btree-saop xeon 1686914047 1000000 sequential 1000 1000 master 100 1 0 43479 896 seqscan uncached 1 40 100001 58479.13 304.173000
btree-saop xeon 1686914048 1000000 sequential 1000 1000 master 100 1 0 43479 896 seqscan cached 1 40 100001 58479.13 236.374000
btree-saop xeon 1686914048 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan uncached 2 267 100001 6260.74 96.805000
btree-saop xeon 1686914048 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan cached 2 267 100001 6260.74 78.458000
btree-saop xeon 1686914048 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan uncached 2 352 100001 45930.52 95.652000
btree-saop xeon 1686914049 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan cached 2 352 100001 45930.52 78.047000
btree-saop xeon 1686914049 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan uncached 3 456 100001 6291.58 109.027000
btree-saop xeon 1686914049 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan cached 3 456 100001 6291.58 75.658000
btree-saop xeon 1686914050 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan uncached 3 519 100001 45942.03 95.723000
btree-saop xeon 1686914050 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan cached 3 519 100001 45942.03 81.302000
btree-saop xeon 1686914050 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan uncached 4 646 100001 6294.66 98.540000
btree-saop xeon 1686914051 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan cached 4 646 100001 6294.66 71.770000
btree-saop xeon 1686914051 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan uncached 4 583 100001 45959.85 100.967000
btree-saop xeon 1686914051 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan cached 4 583 100001 45959.85 87.254000
btree-saop xeon 1686914051 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan uncached 5 874 100001 6325.49 93.784000
btree-saop xeon 1686914052 1000000 sequential 1000 1000 master 100 1 0 43479 896 indexscan cached 5 874 100001 6325.49 65.003000
btree-saop xeon 1686914052 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan uncached 5 783 100001 45942.03 96.341000
btree-saop xeon 1686914052 1000000 sequential 1000 1000 master 100 1 0 43479 896 bitmapscan cached 5 783 100001 45942.03 63.037000
btree-saop xeon 1686914053 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan uncached 1 74 100001 6263.82 99.373000
btree-saop xeon 1686914053 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan cached 1 74 100001 6263.82 68.489000
btree-saop xeon 1686914053 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan uncached 1 41 100001 45930.52 105.659000
btree-saop xeon 1686914054 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan cached 1 41 100001 45930.52 64.163000
btree-saop xeon 1686914054 1000000 sequential 1000 1000 master 100 1 32 43479 896 seqscan uncached 1 95 100001 58479.13 289.332000
btree-saop xeon 1686914054 1000000 sequential 1000 1000 master 100 1 32 43479 896 seqscan cached 1 95 100001 58479.13 218.764000
btree-saop xeon 1686914055 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan uncached 2 291 100001 6290.24 95.488000
btree-saop xeon 1686914055 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan cached 2 291 100001 6290.24 68.432000
btree-saop xeon 1686914055 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan uncached 2 190 100001 45939.11 107.969000
btree-saop xeon 1686914056 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan cached 2 190 100001 45939.11 65.631000
btree-saop xeon 1686914056 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan uncached 3 368 100001 6260.74 94.876000
btree-saop xeon 1686914056 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan cached 3 368 100001 6260.74 67.432000
btree-saop xeon 1686914056 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan uncached 3 368 100001 45930.52 109.167000
btree-saop xeon 1686914057 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan cached 3 368 100001 45930.52 64.386000
btree-saop xeon 1686914057 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan uncached 4 648 100001 6294.66 93.817000
btree-saop xeon 1686914057 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan cached 4 648 100001 6294.66 67.874000
btree-saop xeon 1686914058 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan uncached 4 705 100001 45930.52 107.492000
btree-saop xeon 1686914058 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan cached 4 705 100001 45930.52 67.992000
btree-saop xeon 1686914058 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan uncached 5 856 100001 6295.99 96.682000
btree-saop xeon 1686914059 1000000 sequential 1000 1000 master 100 1 32 43479 896 indexscan cached 5 856 100001 6295.99 65.084000
btree-saop xeon 1686914059 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan uncached 5 736 100001 45930.52 109.801000
btree-saop xeon 1686914059 1000000 sequential 1000 1000 master 100 1 32 43479 896 bitmapscan cached 5 736 100001 45930.52 64.127000
btree-saop xeon 1686914060 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan uncached 1 36 5001 312.86 20.087000
btree-saop xeon 1686914060 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan cached 1 36 5001 312.86 13.028000
btree-saop xeon 1686914060 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan uncached 1 80 5001 6393.40 19.086000
btree-saop xeon 1686914061 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan cached 1 80 5001 6393.40 12.024000
btree-saop xeon 1686914061 1000000 sequential 1000 1000 patched 5 1 0 43479 896 seqscan uncached 1 163 5001 59728.87 270.638000
btree-saop xeon 1686914061 1000000 sequential 1000 1000 patched 5 1 0 43479 896 seqscan cached 1 163 5001 59728.87 197.217000
btree-saop xeon 1686914061 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan uncached 2 287 5001 312.86 18.584000
btree-saop xeon 1686914062 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan cached 2 287 5001 312.86 12.120000
btree-saop xeon 1686914062 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan uncached 2 304 5001 6393.40 17.781000
btree-saop xeon 1686914062 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan cached 2 304 5001 6393.40 11.809000
btree-saop xeon 1686914062 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan uncached 3 528 5001 312.86 17.531000
btree-saop xeon 1686914063 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan cached 3 528 5001 312.86 11.843000
btree-saop xeon 1686914063 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan uncached 3 415 5001 6393.40 18.771000
btree-saop xeon 1686914063 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan cached 3 415 5001 6393.40 12.628000
btree-saop xeon 1686914063 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan uncached 4 690 5001 312.86 17.734000
btree-saop xeon 1686914063 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan cached 4 690 5001 312.86 12.106000
btree-saop xeon 1686914063 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan uncached 4 737 5001 6393.40 18.410000
btree-saop xeon 1686914064 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan cached 4 737 5001 6393.40 12.927000
btree-saop xeon 1686914064 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan uncached 5 808 5001 312.86 19.834000
btree-saop xeon 1686914064 1000000 sequential 1000 1000 patched 5 1 0 43479 896 indexscan cached 5 808 5001 312.86 12.725000
btree-saop xeon 1686914064 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan uncached 5 851 5001 6393.40 19.804000
btree-saop xeon 1686914064 1000000 sequential 1000 1000 patched 5 1 0 43479 896 bitmapscan cached 5 851 5001 6393.40 12.586000
btree-saop xeon 1686914065 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan uncached 1 101 5001 312.86 19.856000
btree-saop xeon 1686914065 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan cached 1 101 5001 312.86 12.978000
btree-saop xeon 1686914065 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan uncached 1 67 5001 6393.40 19.993000
btree-saop xeon 1686914065 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan cached 1 67 5001 6393.40 12.550000
btree-saop xeon 1686914065 1000000 sequential 1000 1000 patched 5 1 32 43479 896 seqscan uncached 1 48 5001 59728.87 271.253000
btree-saop xeon 1686914066 1000000 sequential 1000 1000 patched 5 1 32 43479 896 seqscan cached 1 48 5001 59728.87 196.513000
btree-saop xeon 1686914066 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan uncached 2 272 5001 312.86 19.236000
btree-saop xeon 1686914067 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan cached 2 272 5001 312.86 12.829000
btree-saop xeon 1686914067 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan uncached 2 298 5001 6393.40 18.508000
btree-saop xeon 1686914067 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan cached 2 298 5001 6393.40 11.955000
btree-saop xeon 1686914067 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan uncached 3 480 5001 312.86 17.799000
btree-saop xeon 1686914067 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan cached 3 480 5001 312.86 12.190000
btree-saop xeon 1686914067 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan uncached 3 574 5001 6393.40 17.676000
btree-saop xeon 1686914068 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan cached 3 574 5001 6393.40 12.252000
btree-saop xeon 1686914068 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan uncached 4 767 5001 312.86 17.938000
btree-saop xeon 1686914068 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan cached 4 767 5001 312.86 12.197000
btree-saop xeon 1686914068 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan uncached 4 743 5001 6393.40 19.657000
btree-saop xeon 1686914069 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan cached 4 743 5001 6393.40 12.297000
btree-saop xeon 1686914069 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan uncached 5 840 5001 312.86 20.166000
btree-saop xeon 1686914069 1000000 sequential 1000 1000 patched 5 1 32 43479 896 indexscan cached 5 840 5001 312.86 13.414000
btree-saop xeon 1686914069 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan uncached 5 866 5001 6393.40 20.599000
btree-saop xeon 1686914069 1000000 sequential 1000 1000 patched 5 1 32 43479 896 bitmapscan cached 5 866 5001 6393.40 12.569000
btree-saop xeon 1686914070 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan uncached 1 176 5001 312.86 21.626000
btree-saop xeon 1686914070 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan cached 1 176 5001 312.86 12.660000
btree-saop xeon 1686914070 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan uncached 1 95 5001 6393.40 23.496000
btree-saop xeon 1686914070 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan cached 1 95 5001 6393.40 13.048000
btree-saop xeon 1686914070 1000000 sequential 1000 1000 patched 5 10 0 43479 896 seqscan uncached 1 22 5001 59728.87 269.328000
btree-saop xeon 1686914071 1000000 sequential 1000 1000 patched 5 10 0 43479 896 seqscan cached 1 22 5001 59728.87 196.524000
btree-saop xeon 1686914071 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan uncached 2 215 5001 372.12 21.207000
btree-saop xeon 1686914072 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan cached 2 215 5001 372.12 12.053000
btree-saop xeon 1686914072 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan uncached 2 350 5001 6934.09 21.735000
btree-saop xeon 1686914072 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan cached 2 350 5001 6934.09 12.086000
btree-saop xeon 1686914072 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan uncached 3 451 5001 342.22 21.505000
btree-saop xeon 1686914072 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan cached 3 451 5001 342.22 12.375000
btree-saop xeon 1686914072 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan uncached 3 504 5001 6393.40 21.817000
btree-saop xeon 1686914073 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan cached 3 504 5001 6393.40 11.994000
btree-saop xeon 1686914073 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan uncached 4 718 5001 312.86 22.772000
btree-saop xeon 1686914073 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan cached 4 718 5001 312.86 12.382000
btree-saop xeon 1686914073 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan uncached 4 572 5001 6393.40 22.478000
btree-saop xeon 1686914074 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan cached 4 572 5001 6393.40 11.910000
btree-saop xeon 1686914074 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan uncached 5 869 5001 312.86 22.530000
btree-saop xeon 1686914074 1000000 sequential 1000 1000 patched 5 10 0 43479 896 indexscan cached 5 869 5001 312.86 12.518000
btree-saop xeon 1686914074 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan uncached 5 924 5001 6393.40 22.288000
btree-saop xeon 1686914074 1000000 sequential 1000 1000 patched 5 10 0 43479 896 bitmapscan cached 5 924 5001 6393.40 12.489000
btree-saop xeon 1686914075 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan uncached 1 97 5001 312.86 23.230000
btree-saop xeon 1686914075 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan cached 1 97 5001 312.86 13.675000
btree-saop xeon 1686914075 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan uncached 1 170 5001 6393.40 21.990000
btree-saop xeon 1686914075 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan cached 1 170 5001 6393.40 13.287000
btree-saop xeon 1686914075 1000000 sequential 1000 1000 patched 5 10 32 43479 896 seqscan uncached 1 50 5001 59728.87 273.334000
btree-saop xeon 1686914076 1000000 sequential 1000 1000 patched 5 10 32 43479 896 seqscan cached 1 50 5001 59728.87 197.221000
btree-saop xeon 1686914076 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan uncached 2 271 5001 312.86 21.127000
btree-saop xeon 1686914077 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan cached 2 271 5001 312.86 12.419000
btree-saop xeon 1686914077 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan uncached 2 322 5001 6393.40 19.611000
btree-saop xeon 1686914077 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan cached 2 322 5001 6393.40 12.234000
btree-saop xeon 1686914077 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan uncached 3 478 5001 312.86 22.935000
btree-saop xeon 1686914077 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan cached 3 478 5001 312.86 12.888000
btree-saop xeon 1686914077 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan uncached 3 555 5001 6393.40 20.316000
btree-saop xeon 1686914078 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan cached 3 555 5001 6393.40 12.858000
btree-saop xeon 1686914078 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan uncached 4 599 5001 312.86 23.332000
btree-saop xeon 1686914078 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan cached 4 599 5001 312.86 12.612000
btree-saop xeon 1686914078 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan uncached 4 744 5001 6393.40 21.421000
btree-saop xeon 1686914079 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan cached 4 744 5001 6393.40 13.744000
btree-saop xeon 1686914079 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan uncached 5 787 5001 312.86 25.241000
btree-saop xeon 1686914079 1000000 sequential 1000 1000 patched 5 10 32 43479 896 indexscan cached 5 787 5001 312.86 14.323000
btree-saop xeon 1686914079 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan uncached 5 815 5001 6970.89 21.896000
btree-saop xeon 1686914079 1000000 sequential 1000 1000 patched 5 10 32 43479 896 bitmapscan cached 5 815 5001 6970.89 14.006000
btree-saop xeon 1686914080 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan uncached 1 27 10001 625.22 25.235000
btree-saop xeon 1686914080 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan cached 1 27 10001 625.22 17.357000
btree-saop xeon 1686914080 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan uncached 1 127 10001 11582.63 25.517000
btree-saop xeon 1686914080 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan cached 1 127 10001 11582.63 16.974000
btree-saop xeon 1686914080 1000000 sequential 1000 1000 patched 10 1 0 43479 896 seqscan uncached 1 39 10001 58478.90 259.008000
btree-saop xeon 1686914081 1000000 sequential 1000 1000 patched 10 1 0 43479 896 seqscan cached 1 39 10001 58478.90 179.467000
btree-saop xeon 1686914081 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan uncached 2 247 10001 625.22 22.072000
btree-saop xeon 1686914082 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan cached 2 247 10001 625.22 15.370000
btree-saop xeon 1686914082 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan uncached 2 307 10001 11582.63 22.974000
btree-saop xeon 1686914082 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan cached 2 307 10001 11582.63 15.211000
btree-saop xeon 1686914082 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan uncached 3 414 10001 625.22 23.959000
btree-saop xeon 1686914082 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan cached 3 414 10001 625.22 15.501000
btree-saop xeon 1686914082 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan uncached 3 410 10001 11582.63 24.737000
btree-saop xeon 1686914083 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan cached 3 410 10001 11582.63 16.530000
btree-saop xeon 1686914083 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan uncached 4 653 10001 656.13 25.749000
btree-saop xeon 1686914083 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan cached 4 653 10001 656.13 17.491000
btree-saop xeon 1686914083 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan uncached 4 598 10001 11582.63 24.401000
btree-saop xeon 1686914084 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan cached 4 598 10001 11582.63 15.764000
btree-saop xeon 1686914084 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan uncached 5 938 10001 657.77 25.226000
btree-saop xeon 1686914084 1000000 sequential 1000 1000 patched 10 1 0 43479 896 indexscan cached 5 938 10001 657.77 16.605000
btree-saop xeon 1686914084 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan uncached 5 889 10001 11582.63 24.910000
btree-saop xeon 1686914084 1000000 sequential 1000 1000 patched 10 1 0 43479 896 bitmapscan cached 5 889 10001 11582.63 16.621000
btree-saop xeon 1686914085 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan uncached 1 81 10001 625.22 24.653000
btree-saop xeon 1686914085 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan cached 1 81 10001 625.22 16.541000
btree-saop xeon 1686914085 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan uncached 1 98 10001 11582.63 25.908000
btree-saop xeon 1686914085 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan cached 1 98 10001 11582.63 16.308000
btree-saop xeon 1686914085 1000000 sequential 1000 1000 patched 10 1 32 43479 896 seqscan uncached 1 129 10001 58478.90 262.640000
btree-saop xeon 1686914086 1000000 sequential 1000 1000 patched 10 1 32 43479 896 seqscan cached 1 129 10001 58478.90 177.530000
btree-saop xeon 1686914086 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan uncached 2 377 10001 625.22 23.109000
btree-saop xeon 1686914087 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan cached 2 377 10001 625.22 15.398000
btree-saop xeon 1686914087 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan uncached 2 346 10001 11582.63 25.409000
btree-saop xeon 1686914087 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan cached 2 346 10001 11582.63 15.610000
btree-saop xeon 1686914087 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan uncached 3 550 10001 625.22 23.603000
btree-saop xeon 1686914087 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan cached 3 550 10001 625.22 16.209000
btree-saop xeon 1686914087 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan uncached 3 563 10001 12034.31 25.592000
btree-saop xeon 1686914088 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan cached 3 563 10001 12034.31 15.885000
btree-saop xeon 1686914088 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan uncached 4 693 10001 625.22 24.999000
btree-saop xeon 1686914088 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan cached 4 693 10001 625.22 16.295000
btree-saop xeon 1686914088 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan uncached 4 710 10001 11582.63 25.975000
btree-saop xeon 1686914089 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan cached 4 710 10001 11582.63 17.390000
btree-saop xeon 1686914089 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan uncached 5 974 10001 625.22 24.583000
btree-saop xeon 1686914089 1000000 sequential 1000 1000 patched 10 1 32 43479 896 indexscan cached 5 974 10001 625.22 16.489000
btree-saop xeon 1686914089 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan uncached 5 901 10001 11582.63 24.551000
btree-saop xeon 1686914089 1000000 sequential 1000 1000 patched 10 1 32 43479 896 bitmapscan cached 5 901 10001 11582.63 15.199000
btree-saop xeon 1686914090 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan uncached 1 84 10001 625.22 32.093000
btree-saop xeon 1686914090 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan cached 1 84 10001 625.22 16.284000
btree-saop xeon 1686914090 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan uncached 1 67 10001 11582.63 33.208000
btree-saop xeon 1686914090 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan cached 1 67 10001 11582.63 16.444000
btree-saop xeon 1686914090 1000000 sequential 1000 1000 patched 10 10 0 43479 896 seqscan uncached 1 141 10001 58478.90 260.674000
btree-saop xeon 1686914091 1000000 sequential 1000 1000 patched 10 10 0 43479 896 seqscan cached 1 141 10001 58478.90 177.222000
btree-saop xeon 1686914091 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan uncached 2 265 10001 625.22 30.506000
btree-saop xeon 1686914092 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan cached 2 265 10001 625.22 14.942000
btree-saop xeon 1686914092 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan uncached 2 219 10001 11582.63 31.327000
btree-saop xeon 1686914092 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan cached 2 219 10001 11582.63 16.154000
btree-saop xeon 1686914092 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan uncached 3 373 10001 625.22 33.082000
btree-saop xeon 1686914092 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan cached 3 373 10001 625.22 16.670000
btree-saop xeon 1686914092 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan uncached 3 467 10001 11582.63 31.610000
btree-saop xeon 1686914093 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan cached 3 467 10001 11582.63 16.151000
btree-saop xeon 1686914093 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan uncached 4 710 10001 625.22 32.381000
btree-saop xeon 1686914093 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan cached 4 710 10001 625.22 16.410000
btree-saop xeon 1686914093 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan uncached 4 692 10001 11582.63 33.518000
btree-saop xeon 1686914094 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan cached 4 692 10001 11582.63 17.399000
btree-saop xeon 1686914094 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan uncached 5 788 10001 625.22 34.941000
btree-saop xeon 1686914094 1000000 sequential 1000 1000 patched 10 10 0 43479 896 indexscan cached 5 788 10001 625.22 16.963000
btree-saop xeon 1686914094 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan uncached 5 829 10001 11582.63 31.971000
btree-saop xeon 1686914094 1000000 sequential 1000 1000 patched 10 10 0 43479 896 bitmapscan cached 5 829 10001 11582.63 15.886000
btree-saop xeon 1686914095 1000000 sequential 1000 1000 patched 10 10 32 43479 896 indexscan uncached 1 14 10001 625.22 34.679000
btree-saop xeon 1686914095 1000000 sequential 1000 1000 patched 10 10 32 43479 896 indexscan cached 1 14 10001 625.22 17.395000
btree-saop xeon 1686914095 1000000 sequential 1000 1000 patched 10 10 32 43479 896 bitmapscan uncached 1 155 10001 12377.56 27.213000
btree-saop xeon 1686914095 1000000 sequential 1000 1000 patched 10 10 32 43479 896 bitmapscan cached 1 155 10001 12377.56 15.200000
btree-saop xeon 1686914096 1000000 sequential 1000 1000 patched 10 10 32 43479 896 seqscan uncached 1 172 10001 58478.90 258.270000
btree-saop xeon 1686914096 1000000 sequential 1000 1000 patched 10 10 32 43479 896 seqscan cached 1 172 10001 58478.90 177.900000
btree-saop xeon 1686914096 1000000 sequential 1000 1000 patched 10 10 32 43479 896 indexscan uncached 2 215 10001 676.02 31.645000
btree-saop xeon 1686914097 1000000 sequential 1000 1000 patched 10 10 32 43479 896 indexscan cached 2 215 10001 676.02 15.097000
btree-saop xeon 1686914097 1000000 sequential 1000 1000 patched 10 10 32 43479 896 bitmapscan uncached 2 348 10001 11582.63 26.251000
