test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686928059 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan uncached 1 916837 11 21.02 14.622000
btree-saop xeon 1686928060 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan cached 1 916837 11 21.02 10.166000
btree-saop xeon 1686928060 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan uncached 1 1342258 11 34.58 12.858000
btree-saop xeon 1686928060 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan cached 1 1342258 11 34.58 9.931000
btree-saop xeon 1686928060 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 seqscan uncached 1 941741 11 584783.16 2339.530000
btree-saop xeon 1686928063 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 seqscan cached 1 941741 11 584783.16 1783.359000
btree-saop xeon 1686928065 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan uncached 2 3840409 11 21.02 11.574000
btree-saop xeon 1686928065 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan cached 2 3840409 11 21.02 8.504000
btree-saop xeon 1686928065 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan uncached 2 2074949 11 34.58 12.749000
btree-saop xeon 1686928065 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan cached 2 2074949 11 34.58 9.355000
btree-saop xeon 1686928065 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan uncached 3 5474155 11 21.02 13.374000
btree-saop xeon 1686928066 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan cached 3 5474155 11 21.02 9.582000
btree-saop xeon 1686928066 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan uncached 3 4471593 11 34.58 14.744000
btree-saop xeon 1686928066 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan cached 3 4471593 11 34.58 10.616000
btree-saop xeon 1686928066 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan uncached 4 6419797 11 21.02 13.626000
btree-saop xeon 1686928067 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan cached 4 6419797 11 21.02 10.169000
btree-saop xeon 1686928067 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan uncached 4 6376694 11 34.58 14.393000
btree-saop xeon 1686928067 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan cached 4 6376694 11 34.58 10.357000
btree-saop xeon 1686928067 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan uncached 5 8204363 11 21.02 12.783000
btree-saop xeon 1686928067 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 indexscan cached 5 8204363 11 21.02 9.976000
btree-saop xeon 1686928067 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan uncached 5 8262363 11 34.58 13.304000
btree-saop xeon 1686928068 10000000 sequential 1 10000000 patched 10 10 0 434783 27422 bitmapscan cached 5 8262363 11 34.58 9.712000
btree-saop xeon 1686928068 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 1 1588739 11 21.02 14.325000
btree-saop xeon 1686928068 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan cached 1 1588739 11 21.02 10.054000
btree-saop xeon 1686928068 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 1 1965482 11 34.58 13.160000
btree-saop xeon 1686928069 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 1 1965482 11 34.58 9.482000
btree-saop xeon 1686928069 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 seqscan uncached 1 66964 11 584783.16 2336.663000
btree-saop xeon 1686928071 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 seqscan cached 1 66964 11 584783.16 1769.563000
btree-saop xeon 1686928073 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 2 3705226 11 21.02 12.518000
btree-saop xeon 1686928074 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan cached 2 3705226 11 21.02 9.149000
btree-saop xeon 1686928074 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 2 3070417 11 34.58 12.807000
btree-saop xeon 1686928074 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 2 3070417 11 34.58 9.935000
btree-saop xeon 1686928074 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 3 4325694 11 21.02 14.316000
btree-saop xeon 1686928074 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan cached 3 4325694 11 21.02 9.979000
btree-saop xeon 1686928074 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 3 4357728 11 34.58 15.351000
btree-saop xeon 1686928075 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 3 4357728 11 34.58 10.758000
btree-saop xeon 1686928075 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 4 7248163 11 21.02 13.842000
btree-saop xeon 1686928075 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan cached 4 7248163 11 21.02 10.135000
btree-saop xeon 1686928075 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 4 7328568 11 34.58 15.156000
btree-saop xeon 1686928075 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 4 7328568 11 34.58 10.793000
btree-saop xeon 1686928075 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan uncached 5 8554329 11 21.02 13.792000
btree-saop xeon 1686928076 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 indexscan cached 5 8554329 11 21.02 10.042000
btree-saop xeon 1686928076 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan uncached 5 9570662 11 34.58 13.361000
btree-saop xeon 1686928076 10000000 sequential 1 10000000 patched 10 10 32 434783 27422 bitmapscan cached 5 9570662 11 34.58 10.376000
btree-saop xeon 1686928076 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 1 1211767 101 200.75 15.057000
btree-saop xeon 1686928077 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan cached 1 1211767 101 200.75 11.285000
btree-saop xeon 1686928077 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 1 90726 101 345.27 14.879000
btree-saop xeon 1686928077 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 1 90726 101 345.27 10.477000
btree-saop xeon 1686928077 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 seqscan uncached 1 43833 101 584783.39 2369.466000
btree-saop xeon 1686928080 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 seqscan cached 1 43833 101 584783.39 1929.375000
btree-saop xeon 1686928082 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 2 2041742 101 200.75 13.660000
btree-saop xeon 1686928082 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan cached 2 2041742 101 200.75 9.088000
btree-saop xeon 1686928082 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 2 3817173 101 345.27 13.060000
btree-saop xeon 1686928083 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 2 3817173 101 345.27 9.369000
btree-saop xeon 1686928083 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 3 4240446 101 200.75 13.953000
btree-saop xeon 1686928083 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan cached 3 4240446 101 200.75 10.090000
btree-saop xeon 1686928083 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 3 4897246 101 345.27 15.405000
btree-saop xeon 1686928083 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 3 4897246 101 345.27 10.796000
btree-saop xeon 1686928083 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 4 6706453 101 200.75 13.483000
btree-saop xeon 1686928084 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan cached 4 6706453 101 200.75 9.856000
btree-saop xeon 1686928084 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 4 7298062 101 345.27 14.252000
btree-saop xeon 1686928084 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 4 7298062 101 345.27 10.423000
btree-saop xeon 1686928084 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan uncached 5 9165469 101 200.75 14.902000
btree-saop xeon 1686928085 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 indexscan cached 5 9165469 101 200.75 10.355000
btree-saop xeon 1686928085 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan uncached 5 8454108 101 345.27 14.929000
btree-saop xeon 1686928085 10000000 sequential 1 10000000 patched 100 1 0 434783 27422 bitmapscan cached 5 8454108 101 345.27 10.554000
btree-saop xeon 1686928085 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 1 391303 101 200.75 13.916000
btree-saop xeon 1686928086 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan cached 1 391303 101 200.75 9.919000
btree-saop xeon 1686928086 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 1 533787 101 345.27 13.467000
btree-saop xeon 1686928086 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 1 533787 101 345.27 10.397000
btree-saop xeon 1686928086 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 seqscan uncached 1 1702972 101 584783.39 2324.716000
btree-saop xeon 1686928089 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 seqscan cached 1 1702972 101 584783.39 1801.551000
btree-saop xeon 1686928090 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 2 2331077 101 200.75 11.907000
btree-saop xeon 1686928091 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan cached 2 2331077 101 200.75 9.265000
btree-saop xeon 1686928091 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 2 3879760 101 345.27 13.388000
btree-saop xeon 1686928091 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 2 3879760 101 345.27 9.485000
btree-saop xeon 1686928091 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 3 4830388 101 200.75 13.592000
btree-saop xeon 1686928092 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan cached 3 4830388 101 200.75 10.322000
btree-saop xeon 1686928092 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 3 4929044 101 345.27 13.506000
btree-saop xeon 1686928092 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 3 4929044 101 345.27 9.768000
btree-saop xeon 1686928092 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 4 7831174 101 200.75 13.754000
btree-saop xeon 1686928092 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan cached 4 7831174 101 200.75 9.750000
btree-saop xeon 1686928092 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 4 7779817 101 345.27 14.940000
btree-saop xeon 1686928093 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 4 7779817 101 345.27 10.080000
btree-saop xeon 1686928093 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan uncached 5 8842526 101 200.75 14.225000
btree-saop xeon 1686928093 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 indexscan cached 5 8842526 101 200.75 10.355000
btree-saop xeon 1686928093 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan uncached 5 9917548 101 345.27 14.121000
btree-saop xeon 1686928094 10000000 sequential 1 10000000 patched 100 1 32 434783 27422 bitmapscan cached 5 9917548 101 345.27 10.123000
btree-saop xeon 1686928094 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 1 471762 101 200.75 14.875000
btree-saop xeon 1686928094 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan cached 1 471762 101 200.75 9.998000
btree-saop xeon 1686928094 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 1 131826 101 345.27 14.859000
btree-saop xeon 1686928095 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 1 131826 101 345.27 10.616000
btree-saop xeon 1686928095 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 seqscan uncached 1 334055 101 584783.39 2338.982000
btree-saop xeon 1686928097 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 seqscan cached 1 334055 101 584783.39 1802.694000
btree-saop xeon 1686928099 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 2 2116652 101 200.75 13.122000
btree-saop xeon 1686928100 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan cached 2 2116652 101 200.75 9.492000
btree-saop xeon 1686928100 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 2 3362228 101 345.27 14.364000
btree-saop xeon 1686928100 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 2 3362228 101 345.27 9.869000
btree-saop xeon 1686928100 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 3 4977735 101 200.75 14.683000
btree-saop xeon 1686928100 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan cached 3 4977735 101 200.75 9.736000
btree-saop xeon 1686928100 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 3 4209751 101 345.27 15.891000
btree-saop xeon 1686928101 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 3 4209751 101 345.27 10.658000
btree-saop xeon 1686928101 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 4 7356450 101 200.75 15.753000
btree-saop xeon 1686928101 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan cached 4 7356450 101 200.75 11.079000
btree-saop xeon 1686928101 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 4 6605144 101 345.27 15.156000
btree-saop xeon 1686928101 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 4 6605144 101 345.27 11.004000
btree-saop xeon 1686928101 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan uncached 5 9536290 101 200.75 15.644000
btree-saop xeon 1686928102 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 indexscan cached 5 9536290 101 200.75 11.454000
btree-saop xeon 1686928102 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan uncached 5 8664307 101 345.27 16.541000
btree-saop xeon 1686928102 10000000 sequential 1 10000000 patched 100 10 0 434783 27422 bitmapscan cached 5 8664307 101 345.27 10.633000
btree-saop xeon 1686928102 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 1 1281808 101 200.75 16.235000
btree-saop xeon 1686928103 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan cached 1 1281808 101 200.75 10.714000
btree-saop xeon 1686928103 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 1 1779792 101 345.27 15.933000
btree-saop xeon 1686928103 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 1 1779792 101 345.27 10.913000
btree-saop xeon 1686928103 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 seqscan uncached 1 1491001 101 584783.39 2322.335000
btree-saop xeon 1686928106 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 seqscan cached 1 1491001 101 584783.39 1801.225000
btree-saop xeon 1686928108 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 2 2329097 101 200.75 14.012000
btree-saop xeon 1686928108 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan cached 2 2329097 101 200.75 9.410000
btree-saop xeon 1686928108 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 2 2932053 101 345.27 14.541000
btree-saop xeon 1686928109 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 2 2932053 101 345.27 10.640000
btree-saop xeon 1686928109 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 3 4913916 101 200.75 15.441000
btree-saop xeon 1686928109 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan cached 3 4913916 101 200.75 9.982000
btree-saop xeon 1686928109 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 3 4854185 101 345.27 16.860000
btree-saop xeon 1686928109 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 3 4854185 101 345.27 11.201000
btree-saop xeon 1686928109 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 4 7786135 101 200.75 15.029000
btree-saop xeon 1686928110 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan cached 4 7786135 101 200.75 10.583000
btree-saop xeon 1686928110 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 4 7516639 101 345.27 15.758000
btree-saop xeon 1686928110 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 4 7516639 101 345.27 11.211000
btree-saop xeon 1686928110 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan uncached 5 8063137 101 200.75 15.745000
btree-saop xeon 1686928110 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 indexscan cached 5 8063137 101 200.75 11.044000
btree-saop xeon 1686928110 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan uncached 5 9746439 101 345.27 15.892000
btree-saop xeon 1686928111 10000000 sequential 1 10000000 patched 100 10 32 434783 27422 bitmapscan cached 5 9746439 101 345.27 10.569000
btree-saop xeon 1686928137 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan uncached 1 9 500001 31448.03 525.316000
btree-saop xeon 1686928138 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan cached 1 9 500001 31448.03 339.637000
btree-saop xeon 1686928139 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 1 12 500001 352067.94 512.527000
btree-saop xeon 1686928140 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan cached 1 12 500001 352067.94 372.098000
btree-saop xeon 1686928140 10000000 sequential 100000 100 master 5 1 0 434783 8467 seqscan uncached 1 9 500001 597283.15 2546.511000
btree-saop xeon 1686928143 10000000 sequential 100000 100 master 5 1 0 434783 8467 seqscan cached 1 9 500001 597283.15 2072.437000
btree-saop xeon 1686928145 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan uncached 2 29 500001 30207.03 404.792000
btree-saop xeon 1686928146 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan cached 2 29 500001 30207.03 386.157000
btree-saop xeon 1686928147 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 2 24 500001 353928.72 459.212000
btree-saop xeon 1686928147 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan cached 2 24 500001 353928.72 384.856000
btree-saop xeon 1686928148 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan uncached 3 55 500001 29541.33 516.306000
btree-saop xeon 1686928149 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan cached 3 55 500001 29541.33 373.873000
btree-saop xeon 1686928149 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 3 50 500001 343809.90 491.387000
btree-saop xeon 1686928150 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan cached 3 50 500001 343809.90 290.217000
btree-saop xeon 1686928150 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan uncached 4 65 500001 31386.53 477.150000
btree-saop xeon 1686928151 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan cached 4 65 500001 31386.53 281.999000
btree-saop xeon 1686928152 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 4 75 500001 362861.65 497.944000
btree-saop xeon 1686928153 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan cached 4 75 500001 362861.65 385.232000
btree-saop xeon 1686928153 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan uncached 5 77 500001 31638.03 408.035000
btree-saop xeon 1686928154 10000000 sequential 100000 100 master 5 1 0 434783 8467 indexscan cached 5 77 500001 31638.03 412.939000
btree-saop xeon 1686928155 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan uncached 5 79 500001 349939.52 402.575000
btree-saop xeon 1686928155 10000000 sequential 100000 100 master 5 1 0 434783 8467 bitmapscan cached 5 79 500001 349939.52 411.797000
btree-saop xeon 1686928156 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan uncached 1 3 500001 29996.17 423.326000
btree-saop xeon 1686928157 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan cached 1 3 500001 29996.17 407.853000
btree-saop xeon 1686928157 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 1 8 500001 360961.55 602.951000
btree-saop xeon 1686928158 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan cached 1 8 500001 360961.55 326.229000
btree-saop xeon 1686928159 10000000 sequential 100000 100 master 5 1 32 434783 8467 seqscan uncached 1 17 500001 597283.15 2533.748000
btree-saop xeon 1686928162 10000000 sequential 100000 100 master 5 1 32 434783 8467 seqscan cached 1 17 500001 597283.15 2051.620000
btree-saop xeon 1686928164 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan uncached 2 34 500001 30993.17 491.256000
btree-saop xeon 1686928165 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan cached 2 34 500001 30993.17 293.731000
btree-saop xeon 1686928165 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 2 24 500001 353928.72 462.326000
btree-saop xeon 1686928167 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan cached 2 24 500001 353928.72 402.392000
btree-saop xeon 1686928167 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan uncached 3 48 500001 30308.17 414.709000
btree-saop xeon 1686928168 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan cached 3 48 500001 30308.17 415.820000
btree-saop xeon 1686928168 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 3 39 500001 342376.84 591.832000
btree-saop xeon 1686928169 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan cached 3 39 500001 342376.84 367.975000
btree-saop xeon 1686928170 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan uncached 4 61 500001 32484.67 516.476000
btree-saop xeon 1686928171 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan cached 4 61 500001 32484.67 290.672000
btree-saop xeon 1686928171 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 4 59 500001 354910.54 586.382000
btree-saop xeon 1686928172 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan cached 4 59 500001 354910.54 292.228000
btree-saop xeon 1686928172 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan uncached 5 82 500001 31216.33 490.356000
btree-saop xeon 1686928173 10000000 sequential 100000 100 master 5 1 32 434783 8467 indexscan cached 5 82 500001 31216.33 294.511000
btree-saop xeon 1686928174 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan uncached 5 93 500001 345746.20 534.960000
btree-saop xeon 1686928175 10000000 sequential 100000 100 master 5 1 32 434783 8467 bitmapscan cached 5 93 500001 345746.20 384.432000
btree-saop xeon 1686928175 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan uncached 1 6 500001 30720.83 487.498000
btree-saop xeon 1686928176 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan cached 1 6 500001 30720.83 387.066000
btree-saop xeon 1686928177 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 1 6 500001 350815.45 416.721000
btree-saop xeon 1686928178 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan cached 1 6 500001 350815.45 397.452000
btree-saop xeon 1686928178 10000000 sequential 100000 100 master 5 10 0 434783 8467 seqscan uncached 1 10 500001 597283.15 2418.439000
btree-saop xeon 1686928181 10000000 sequential 100000 100 master 5 10 0 434783 8467 seqscan cached 1 10 500001 597283.15 2145.875000
btree-saop xeon 1686928183 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan uncached 2 17 500001 31326.03 466.387000
btree-saop xeon 1686928184 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan cached 2 17 500001 31326.03 290.459000
btree-saop xeon 1686928185 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 2 14 500001 359403.35 531.245000
btree-saop xeon 1686928186 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan cached 2 14 500001 359403.35 299.238000
btree-saop xeon 1686928186 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan uncached 3 29 500001 30098.33 430.609000
btree-saop xeon 1686928187 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan cached 3 29 500001 30098.33 394.400000
btree-saop xeon 1686928187 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 3 26 500001 359642.62 415.324000
btree-saop xeon 1686928188 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan cached 3 26 500001 359642.62 389.851000
btree-saop xeon 1686928189 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan uncached 4 38 500001 31942.53 523.641000
btree-saop xeon 1686928190 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan cached 4 38 500001 31942.53 404.159000
btree-saop xeon 1686928190 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 4 37 500001 353552.10 451.998000
btree-saop xeon 1686928191 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan cached 4 37 500001 353552.10 284.394000
btree-saop xeon 1686928191 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan uncached 5 44 500001 33000.03 524.093000
btree-saop xeon 1686928192 10000000 sequential 100000 100 master 5 10 0 434783 8467 indexscan cached 5 44 500001 33000.03 337.453000
btree-saop xeon 1686928193 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan uncached 5 46 500001 364860.33 477.154000
btree-saop xeon 1686928194 10000000 sequential 100000 100 master 5 10 0 434783 8467 bitmapscan cached 5 46 500001 364860.33 287.918000
btree-saop xeon 1686928194 10000000 sequential 100000 100 master 5 10 32 434783 8467 indexscan uncached 1 0 400001 23261.33 446.083000
btree-saop xeon 1686928195 10000000 sequential 100000 100 master 5 10 32 434783 8467 indexscan cached 1 0 400001 23261.33 235.942000
btree-saop xeon 1686928195 10000000 sequential 100000 100 master 5 10 32 434783 8467 bitmapscan uncached 1 3 500001 351563.70 547.623000
btree-saop xeon 1686928196 10000000 sequential 100000 100 master 5 10 32 434783 8467 bitmapscan cached 1 3 500001 351563.70 352.887000
btree-saop xeon 1686928197 10000000 sequential 100000 100 master 5 10 32 434783 8467 seqscan uncached 1 3 500001 597283.15 2468.526000
btree-saop xeon 1686928200 10000000 sequential 100000 100 master 5 10 32 434783 8467 seqscan cached 1 3 500001 597283.15 2073.784000
btree-saop xeon 1686928202 10000000 sequential 100000 100 master 5 10 32 434783 8467 indexscan uncached 2 14 500001 32172.67 501.743000
btree-saop xeon 1686928203 10000000 sequential 100000 100 master 5 10 32 434783 8467 indexscan cached 2 14 500001 32172.67 295.231000
