test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1688029515 1000000 sequential 10000 100 master 10 1 32 43479 852 indexscan uncached 4 61 100001 6246.81 94.714000
btree-saop xeon 1688029515 1000000 sequential 10000 100 master 10 1 32 43479 852 indexscan cached 4 61 100001 6246.81 67.632000
btree-saop xeon 1688029515 1000000 sequential 10000 100 master 10 1 32 43479 852 bitmapscan uncached 4 69 100001 45816.01 107.874000
btree-saop xeon 1688029516 1000000 sequential 10000 100 master 10 1 32 43479 852 bitmapscan cached 4 69 100001 45816.01 66.871000
btree-saop xeon 1688029516 1000000 sequential 10000 100 master 10 1 32 43479 852 indexscan uncached 5 81 100001 6486.69 96.803000
btree-saop xeon 1688029516 1000000 sequential 10000 100 master 10 1 32 43479 852 indexscan cached 5 81 100001 6486.69 68.109000
btree-saop xeon 1688029516 1000000 sequential 10000 100 master 10 1 32 43479 852 bitmapscan uncached 5 80 100001 45987.36 109.812000
btree-saop xeon 1688029517 1000000 sequential 10000 100 master 10 1 32 43479 852 bitmapscan cached 5 80 100001 45987.36 65.157000
btree-saop xeon 1688029517 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan uncached 1 4 50001 2992.47 58.809000
btree-saop xeon 1688029518 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan cached 1 4 50001 2992.47 38.800000
btree-saop xeon 1688029518 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 1 8 50001 35666.89 56.780000
btree-saop xeon 1688029518 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan cached 1 8 50001 35666.89 38.117000
btree-saop xeon 1688029518 1000000 sequential 10000 100 patched 5 1 0 43479 852 seqscan uncached 1 12 50001 59728.87 251.069000
btree-saop xeon 1688029519 1000000 sequential 10000 100 patched 5 1 0 43479 852 seqscan cached 1 12 50001 59728.87 217.333000
btree-saop xeon 1688029519 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan uncached 2 20 50001 3166.62 56.035000
btree-saop xeon 1688029519 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan cached 2 20 50001 3166.62 38.587000
btree-saop xeon 1688029519 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 2 33 50001 35200.64 54.324000
btree-saop xeon 1688029520 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan cached 2 33 50001 35200.64 37.536000
btree-saop xeon 1688029520 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan uncached 3 39 50001 3076.97 55.747000
btree-saop xeon 1688029520 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan cached 3 39 50001 3076.97 38.405000
btree-saop xeon 1688029520 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 3 42 50001 35434.96 57.038000
btree-saop xeon 1688029520 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan cached 3 42 50001 35434.96 37.722000
btree-saop xeon 1688029521 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan uncached 4 69 50001 3073.77 55.959000
btree-saop xeon 1688029521 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan cached 4 69 50001 3073.77 39.192000
btree-saop xeon 1688029521 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 4 72 50001 34938.19 56.087000
btree-saop xeon 1688029521 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan cached 4 72 50001 34938.19 37.712000
btree-saop xeon 1688029521 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan uncached 5 80 50001 3306.02 56.234000
btree-saop xeon 1688029522 1000000 sequential 10000 100 patched 5 1 0 43479 852 indexscan cached 5 80 50001 3306.02 38.025000
btree-saop xeon 1688029522 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan uncached 5 94 50001 35373.46 55.242000
btree-saop xeon 1688029522 1000000 sequential 10000 100 patched 5 1 0 43479 852 bitmapscan cached 5 94 50001 35373.46 38.146000
btree-saop xeon 1688029522 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan uncached 1 2 50001 3116.02 61.266000
btree-saop xeon 1688029523 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan cached 1 2 50001 3116.02 38.269000
btree-saop xeon 1688029523 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 1 7 50001 35299.94 62.818000
btree-saop xeon 1688029523 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan cached 1 7 50001 35299.94 38.226000
btree-saop xeon 1688029523 1000000 sequential 10000 100 patched 5 1 32 43479 852 seqscan uncached 1 11 50001 59728.87 245.440000
btree-saop xeon 1688029524 1000000 sequential 10000 100 patched 5 1 32 43479 852 seqscan cached 1 11 50001 59728.87 213.621000
btree-saop xeon 1688029524 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan uncached 2 31 50001 3142.62 56.517000
btree-saop xeon 1688029525 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan cached 2 31 50001 3142.62 39.099000
btree-saop xeon 1688029525 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 2 29 50001 35484.48 62.383000
btree-saop xeon 1688029525 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan cached 2 29 50001 35484.48 41.439000
btree-saop xeon 1688029525 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan uncached 3 39 50001 3076.97 61.848000
btree-saop xeon 1688029525 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan cached 3 39 50001 3076.97 41.997000
btree-saop xeon 1688029525 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 3 44 50001 35763.90 64.241000
btree-saop xeon 1688029526 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan cached 3 44 50001 35763.90 38.178000
btree-saop xeon 1688029526 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan uncached 4 71 50001 3022.22 60.069000
btree-saop xeon 1688029526 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan cached 4 71 50001 3022.22 40.235000
btree-saop xeon 1688029526 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 4 71 50001 34736.09 60.332000
btree-saop xeon 1688029527 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan cached 4 71 50001 34736.09 37.001000
btree-saop xeon 1688029527 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan uncached 5 92 50001 2992.47 58.367000
btree-saop xeon 1688029527 1000000 sequential 10000 100 patched 5 1 32 43479 852 indexscan cached 5 92 50001 2992.47 37.319000
btree-saop xeon 1688029527 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan uncached 5 90 50001 34428.95 64.659000
btree-saop xeon 1688029528 1000000 sequential 10000 100 patched 5 1 32 43479 852 bitmapscan cached 5 90 50001 34428.95 40.350000
btree-saop xeon 1688029528 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan uncached 1 4 50001 3174.97 67.080000
btree-saop xeon 1688029528 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan cached 1 4 50001 3174.97 36.688000
btree-saop xeon 1688029528 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 1 8 50001 34608.53 66.722000
btree-saop xeon 1688029529 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan cached 1 8 50001 34608.53 41.275000
btree-saop xeon 1688029529 1000000 sequential 10000 100 patched 5 10 0 43479 852 seqscan uncached 1 8 50001 59728.87 260.547000
btree-saop xeon 1688029529 1000000 sequential 10000 100 patched 5 10 0 43479 852 seqscan cached 1 8 50001 59728.87 216.065000
btree-saop xeon 1688029530 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan uncached 2 15 50001 3225.52 60.158000
btree-saop xeon 1688029530 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan cached 2 15 50001 3225.52 37.916000
btree-saop xeon 1688029530 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 2 16 50001 35138.12 63.266000
btree-saop xeon 1688029530 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan cached 2 16 50001 35138.12 37.866000
btree-saop xeon 1688029530 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan uncached 3 28 50001 3110.27 61.894000
btree-saop xeon 1688029531 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan cached 3 28 50001 3110.27 38.490000
btree-saop xeon 1688029531 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 3 29 50001 35643.02 65.814000
btree-saop xeon 1688029531 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan cached 3 29 50001 35643.02 37.776000
btree-saop xeon 1688029531 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan uncached 4 35 50001 3176.52 63.046000
btree-saop xeon 1688029532 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan cached 4 35 50001 3176.52 37.365000
btree-saop xeon 1688029532 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 4 37 50001 35373.46 65.846000
btree-saop xeon 1688029532 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan cached 4 37 50001 35373.46 38.292000
btree-saop xeon 1688029532 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan uncached 5 45 50001 3187.47 62.412000
btree-saop xeon 1688029533 1000000 sequential 10000 100 patched 5 10 0 43479 852 indexscan cached 5 45 50001 3187.47 37.722000
btree-saop xeon 1688029533 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan uncached 5 48 50001 34875.48 66.187000
btree-saop xeon 1688029533 1000000 sequential 10000 100 patched 5 10 0 43479 852 bitmapscan cached 5 48 50001 34875.48 38.577000
btree-saop xeon 1688029533 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan uncached 1 10 50001 3111.88 64.615000
btree-saop xeon 1688029534 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan cached 1 10 50001 3111.88 39.342000
btree-saop xeon 1688029534 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 1 4 50001 35666.89 66.353000
btree-saop xeon 1688029534 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan cached 1 4 50001 35666.89 36.539000
btree-saop xeon 1688029534 1000000 sequential 10000 100 patched 5 10 32 43479 852 seqscan uncached 1 1 50001 59728.87 276.692000
btree-saop xeon 1688029535 1000000 sequential 10000 100 patched 5 10 32 43479 852 seqscan cached 1 1 50001 59728.87 210.614000
btree-saop xeon 1688029535 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan uncached 2 16 50001 3087.88 61.155000
btree-saop xeon 1688029535 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan cached 2 16 50001 3087.88 38.095000
btree-saop xeon 1688029536 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 2 14 50001 35434.96 65.885000
btree-saop xeon 1688029536 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan cached 2 14 50001 35434.96 37.231000
btree-saop xeon 1688029536 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan uncached 3 30 50001 3101.97 65.022000
btree-saop xeon 1688029536 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan cached 3 30 50001 3101.97 38.692000
btree-saop xeon 1688029536 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 3 23 50001 35012.89 67.821000
btree-saop xeon 1688029537 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan cached 3 23 50001 35012.89 41.467000
btree-saop xeon 1688029537 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan uncached 4 39 50001 3116.02 64.073000
btree-saop xeon 1688029537 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan cached 4 39 50001 3116.02 38.250000
btree-saop xeon 1688029537 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 4 35 50001 35678.78 65.937000
btree-saop xeon 1688029538 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan cached 4 35 50001 35678.78 36.867000
btree-saop xeon 1688029538 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan uncached 5 47 50001 3117.62 66.269000
btree-saop xeon 1688029538 1000000 sequential 10000 100 patched 5 10 32 43479 852 indexscan cached 5 47 50001 3117.62 40.623000
btree-saop xeon 1688029538 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan uncached 5 48 50001 34875.48 64.841000
btree-saop xeon 1688029539 1000000 sequential 10000 100 patched 5 10 32 43479 852 bitmapscan cached 5 48 50001 34875.48 36.269000
btree-saop xeon 1688029539 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan uncached 1 2 100001 6225.99 97.486000
btree-saop xeon 1688029539 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan cached 1 2 100001 6225.99 67.067000
btree-saop xeon 1688029539 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 1 2 100001 45884.98 95.687000
btree-saop xeon 1688029540 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan cached 1 2 100001 45884.98 62.352000
btree-saop xeon 1688029540 1000000 sequential 10000 100 patched 10 1 0 43479 852 seqscan uncached 1 0 90001 58478.90 276.435000
btree-saop xeon 1688029540 1000000 sequential 10000 100 patched 10 1 0 43479 852 seqscan cached 1 0 90001 58478.90 204.116000
btree-saop xeon 1688029541 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan uncached 2 32 100001 6252.56 95.418000
btree-saop xeon 1688029541 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan cached 2 32 100001 6252.56 68.163000
btree-saop xeon 1688029541 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 2 20 100001 45944.88 95.233000
btree-saop xeon 1688029542 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan cached 2 20 100001 45944.88 65.950000
btree-saop xeon 1688029542 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan uncached 3 51 100001 6225.99 97.391000
btree-saop xeon 1688029542 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan cached 3 51 100001 6225.99 67.394000
btree-saop xeon 1688029542 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 3 36 100001 45894.83 102.242000
btree-saop xeon 1688029543 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan cached 3 36 100001 45894.83 61.590000
btree-saop xeon 1688029543 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan uncached 4 63 100001 6197.81 97.708000
btree-saop xeon 1688029543 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan cached 4 63 100001 6197.81 64.328000
btree-saop xeon 1688029543 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 4 62 100001 45879.71 95.146000
btree-saop xeon 1688029544 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan cached 4 62 100001 45879.71 64.509000
btree-saop xeon 1688029544 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan uncached 5 82 100001 6437.69 95.330000
btree-saop xeon 1688029544 1000000 sequential 10000 100 patched 10 1 0 43479 852 indexscan cached 5 82 100001 6437.69 67.102000
btree-saop xeon 1688029544 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan uncached 5 86 100001 45857.68 98.702000
btree-saop xeon 1688029545 1000000 sequential 10000 100 patched 10 1 0 43479 852 bitmapscan cached 5 86 100001 45857.68 62.933000
btree-saop xeon 1688029545 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan uncached 1 8 100001 6248.44 101.730000
btree-saop xeon 1688029546 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan cached 1 8 100001 6248.44 69.514000
btree-saop xeon 1688029546 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 1 9 100001 45907.73 114.842000
btree-saop xeon 1688029546 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan cached 1 9 100001 45907.73 72.371000
btree-saop xeon 1688029546 1000000 sequential 10000 100 patched 10 1 32 43479 852 seqscan uncached 1 4 100001 58478.90 247.793000
btree-saop xeon 1688029547 1000000 sequential 10000 100 patched 10 1 32 43479 852 seqscan cached 1 4 100001 58478.90 209.016000
btree-saop xeon 1688029547 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan uncached 2 30 100001 6249.99 98.553000
btree-saop xeon 1688029548 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan cached 2 30 100001 6249.99 69.545000
btree-saop xeon 1688029548 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 2 18 100001 45904.73 116.006000
btree-saop xeon 1688029548 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan cached 2 18 100001 45904.73 63.192000
btree-saop xeon 1688029548 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan uncached 3 37 100001 6289.06 98.567000
btree-saop xeon 1688029549 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan cached 3 37 100001 6289.06 68.538000
btree-saop xeon 1688029549 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 3 51 100001 45884.98 105.881000
btree-saop xeon 1688029549 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan cached 3 51 100001 45884.98 66.480000
btree-saop xeon 1688029549 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan uncached 4 71 100001 6014.31 97.880000
btree-saop xeon 1688029550 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan cached 4 71 100001 6014.31 65.236000
btree-saop xeon 1688029550 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 4 61 100001 45892.55 111.910000
btree-saop xeon 1688029550 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan cached 4 61 100001 45892.55 70.822000
btree-saop xeon 1688029550 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan uncached 5 79 100001 6474.19 101.350000
btree-saop xeon 1688029551 1000000 sequential 10000 100 patched 10 1 32 43479 852 indexscan cached 5 79 100001 6474.19 67.809000
btree-saop xeon 1688029551 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan uncached 5 86 100001 45857.68 106.193000
btree-saop xeon 1688029551 1000000 sequential 10000 100 patched 10 1 32 43479 852 bitmapscan cached 5 86 100001 45857.68 65.484000
btree-saop xeon 1688029554 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan uncached 1 73 501 42.04 14.248000
btree-saop xeon 1688029555 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan cached 1 73 501 42.04 9.135000
btree-saop xeon 1688029555 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan uncached 1 1004 501 754.97 12.988000
btree-saop xeon 1688029555 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan cached 1 1004 501 754.97 8.958000
btree-saop xeon 1688029555 1000000 sequential 100 10000 master 5 1 0 43479 839 seqscan uncached 1 279 501 59729.28 263.074000
btree-saop xeon 1688029556 1000000 sequential 100 10000 master 5 1 0 43479 839 seqscan cached 1 279 501 59729.28 193.758000
btree-saop xeon 1688029556 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan uncached 2 3867 501 42.04 11.844000
btree-saop xeon 1688029556 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan cached 2 3867 501 42.04 8.818000
btree-saop xeon 1688029556 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan uncached 2 2893 501 754.97 12.491000
btree-saop xeon 1688029557 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan cached 2 2893 501 754.97 8.596000
btree-saop xeon 1688029557 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan uncached 3 5527 501 42.04 12.916000
btree-saop xeon 1688029557 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan cached 3 5527 501 42.04 8.800000
btree-saop xeon 1688029557 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan uncached 3 4053 501 754.97 15.280000
btree-saop xeon 1688029557 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan cached 3 4053 501 754.97 9.523000
btree-saop xeon 1688029557 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan uncached 4 7291 501 42.04 12.595000
btree-saop xeon 1688029558 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan cached 4 7291 501 42.04 9.627000
btree-saop xeon 1688029558 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan uncached 4 7559 501 754.97 14.083000
btree-saop xeon 1688029558 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan cached 4 7559 501 754.97 9.223000
btree-saop xeon 1688029558 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan uncached 5 9275 501 42.04 13.743000
btree-saop xeon 1688029558 1000000 sequential 100 10000 master 5 1 0 43479 839 indexscan cached 5 9275 501 42.04 9.778000
btree-saop xeon 1688029558 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan uncached 5 8775 501 754.97 13.393000
btree-saop xeon 1688029559 1000000 sequential 100 10000 master 5 1 0 43479 839 bitmapscan cached 5 8775 501 754.97 8.915000
btree-saop xeon 1688029559 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan uncached 1 19 501 42.04 13.390000
btree-saop xeon 1688029559 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan cached 1 19 501 42.04 9.605000
btree-saop xeon 1688029559 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan uncached 1 1675 501 754.97 13.764000
btree-saop xeon 1688029560 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan cached 1 1675 501 754.97 9.296000
btree-saop xeon 1688029560 1000000 sequential 100 10000 master 5 1 32 43479 839 seqscan uncached 1 699 501 59729.28 260.949000
btree-saop xeon 1688029560 1000000 sequential 100 10000 master 5 1 32 43479 839 seqscan cached 1 699 501 59729.28 194.924000
btree-saop xeon 1688029561 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan uncached 2 3249 501 42.04 11.539000
btree-saop xeon 1688029561 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan cached 2 3249 501 42.04 8.440000
btree-saop xeon 1688029561 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan uncached 2 3806 501 754.97 12.210000
btree-saop xeon 1688029561 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan cached 2 3806 501 754.97 8.910000
btree-saop xeon 1688029561 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan uncached 3 4416 501 42.04 13.100000
btree-saop xeon 1688029562 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan cached 3 4416 501 42.04 9.297000
btree-saop xeon 1688029562 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan uncached 3 4473 501 754.97 12.759000
btree-saop xeon 1688029562 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan cached 3 4473 501 754.97 8.290000
btree-saop xeon 1688029562 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan uncached 4 7857 501 42.04 12.709000
btree-saop xeon 1688029562 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan cached 4 7857 501 42.04 9.013000
btree-saop xeon 1688029562 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan uncached 4 7008 501 754.97 13.102000
btree-saop xeon 1688029563 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan cached 4 7008 501 754.97 9.327000
btree-saop xeon 1688029563 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan uncached 5 9788 501 42.04 14.614000
btree-saop xeon 1688029563 1000000 sequential 100 10000 master 5 1 32 43479 839 indexscan cached 5 9788 501 42.04 10.314000
btree-saop xeon 1688029563 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan uncached 5 8322 501 754.97 13.979000
btree-saop xeon 1688029563 1000000 sequential 100 10000 master 5 1 32 43479 839 bitmapscan cached 5 8322 501 754.97 9.897000
btree-saop xeon 1688029564 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan uncached 1 718 501 42.04 14.199000
btree-saop xeon 1688029564 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan cached 1 718 501 42.04 9.563000
btree-saop xeon 1688029564 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan uncached 1 801 501 754.97 16.187000
btree-saop xeon 1688029564 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan cached 1 801 501 754.97 9.400000
btree-saop xeon 1688029564 1000000 sequential 100 10000 master 5 10 0 43479 839 seqscan uncached 1 890 501 59729.28 262.513000
btree-saop xeon 1688029565 1000000 sequential 100 10000 master 5 10 0 43479 839 seqscan cached 1 890 501 59729.28 196.084000
btree-saop xeon 1688029565 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan uncached 2 3909 501 42.04 13.880000
btree-saop xeon 1688029565 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan cached 2 3909 501 42.04 8.295000
btree-saop xeon 1688029565 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan uncached 2 3548 501 754.97 15.055000
btree-saop xeon 1688029566 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan cached 2 3548 501 754.97 8.962000
btree-saop xeon 1688029566 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan uncached 3 5415 501 42.04 13.334000
btree-saop xeon 1688029566 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan cached 3 5415 501 42.04 8.755000
btree-saop xeon 1688029566 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan uncached 3 5784 501 754.97 15.021000
btree-saop xeon 1688029566 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan cached 3 5784 501 754.97 9.335000
btree-saop xeon 1688029566 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan uncached 4 6656 501 42.04 15.617000
btree-saop xeon 1688029567 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan cached 4 6656 501 42.04 9.005000
btree-saop xeon 1688029567 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan uncached 4 6960 501 754.97 15.360000
btree-saop xeon 1688029567 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan cached 4 6960 501 754.97 9.125000
btree-saop xeon 1688029567 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan uncached 5 9386 501 42.04 14.534000
btree-saop xeon 1688029568 1000000 sequential 100 10000 master 5 10 0 43479 839 indexscan cached 5 9386 501 42.04 8.811000
btree-saop xeon 1688029568 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan uncached 5 9206 501 754.97 15.299000
btree-saop xeon 1688029568 1000000 sequential 100 10000 master 5 10 0 43479 839 bitmapscan cached 5 9206 501 754.97 9.103000
btree-saop xeon 1688029568 1000000 sequential 100 10000 master 5 10 32 43479 839 indexscan uncached 1 753 501 42.04 14.892000
btree-saop xeon 1688029568 1000000 sequential 100 10000 master 5 10 32 43479 839 indexscan cached 1 753 501 42.04 9.356000
btree-saop xeon 1688029568 1000000 sequential 100 10000 master 5 10 32 43479 839 bitmapscan uncached 1 1128 501 754.97 13.599000
btree-saop xeon 1688029569 1000000 sequential 100 10000 master 5 10 32 43479 839 bitmapscan cached 1 1128 501 754.97 9.717000
btree-saop xeon 1688029569 1000000 sequential 100 10000 master 5 10 32 43479 839 seqscan uncached 1 529 501 59729.28 260.950000
btree-saop xeon 1688029569 1000000 sequential 100 10000 master 5 10 32 43479 839 seqscan cached 1 529 501 59729.28 195.592000
