test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1688040418 10000000 sequential 10 1000000 patched 5 10 0 434783 11538 indexscan uncached 5 961774 51 44.89 14.175000
btree-saop xeon 1688040418 10000000 sequential 10 1000000 patched 5 10 0 434783 11538 indexscan cached 5 961774 51 44.89 9.698000
btree-saop xeon 1688040418 10000000 sequential 10 1000000 patched 5 10 0 434783 11538 bitmapscan uncached 5 883303 51 845.58 14.395000
btree-saop xeon 1688040419 10000000 sequential 10 1000000 patched 5 10 0 434783 11538 bitmapscan cached 5 883303 51 845.58 9.399000
btree-saop xeon 1688040419 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan uncached 1 187782 51 44.89 15.660000
btree-saop xeon 1688040419 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan cached 1 187782 51 44.89 9.341000
btree-saop xeon 1688040419 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan uncached 1 21149 51 845.58 13.197000
btree-saop xeon 1688040420 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan cached 1 21149 51 845.58 9.840000
btree-saop xeon 1688040420 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 seqscan uncached 1 14019 51 597283.15 2338.091000
btree-saop xeon 1688040422 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 seqscan cached 1 14019 51 597283.15 1837.480000
btree-saop xeon 1688040424 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan uncached 2 372356 51 44.89 12.339000
btree-saop xeon 1688040425 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan cached 2 372356 51 44.89 8.641000
btree-saop xeon 1688040425 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan uncached 2 263132 51 845.58 12.484000
btree-saop xeon 1688040425 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan cached 2 263132 51 845.58 8.995000
btree-saop xeon 1688040425 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan uncached 3 570590 51 44.89 13.422000
btree-saop xeon 1688040425 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan cached 3 570590 51 44.89 9.190000
btree-saop xeon 1688040425 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan uncached 3 409943 51 845.58 13.271000
btree-saop xeon 1688040426 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan cached 3 409943 51 845.58 9.520000
btree-saop xeon 1688040426 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan uncached 4 708459 51 44.89 14.177000
btree-saop xeon 1688040426 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan cached 4 708459 51 44.89 10.170000
btree-saop xeon 1688040426 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan uncached 4 769457 51 845.58 16.335000
btree-saop xeon 1688040426 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan cached 4 769457 51 845.58 10.639000
btree-saop xeon 1688040426 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan uncached 5 876262 51 44.89 13.680000
btree-saop xeon 1688040427 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 indexscan cached 5 876262 51 44.89 10.081000
btree-saop xeon 1688040427 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan uncached 5 862819 51 845.58 13.405000
btree-saop xeon 1688040427 10000000 sequential 10 1000000 patched 5 10 32 434783 11538 bitmapscan cached 5 862819 51 845.58 9.830000
btree-saop xeon 1688040427 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan uncached 1 185322 101 88.28 13.322000
btree-saop xeon 1688040428 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan cached 1 185322 101 88.28 9.425000
btree-saop xeon 1688040428 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan uncached 1 189296 101 1680.12 13.981000
btree-saop xeon 1688040428 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan cached 1 189296 101 1680.12 9.933000
btree-saop xeon 1688040428 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 seqscan uncached 1 35927 101 584783.16 2253.973000
btree-saop xeon 1688040431 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 seqscan cached 1 35927 101 584783.16 1601.262000
btree-saop xeon 1688040432 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan uncached 2 321198 101 88.28 12.021000
btree-saop xeon 1688040433 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan cached 2 321198 101 88.28 8.409000
btree-saop xeon 1688040433 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan uncached 2 390650 101 1680.12 13.034000
btree-saop xeon 1688040433 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan cached 2 390650 101 1680.12 9.031000
btree-saop xeon 1688040433 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan uncached 3 596059 101 88.28 12.630000
btree-saop xeon 1688040434 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan cached 3 596059 101 88.28 9.739000
btree-saop xeon 1688040434 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan uncached 3 407668 101 1680.12 13.038000
btree-saop xeon 1688040434 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan cached 3 407668 101 1680.12 9.904000
btree-saop xeon 1688040434 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan uncached 4 663467 101 88.28 12.980000
btree-saop xeon 1688040434 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan cached 4 663467 101 88.28 9.349000
btree-saop xeon 1688040434 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan uncached 4 724197 101 1680.12 12.762000
btree-saop xeon 1688040435 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan cached 4 724197 101 1680.12 9.319000
btree-saop xeon 1688040435 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan uncached 5 982905 101 88.28 13.190000
btree-saop xeon 1688040435 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 indexscan cached 5 982905 101 88.28 9.188000
btree-saop xeon 1688040435 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan uncached 5 907060 101 1680.12 13.050000
btree-saop xeon 1688040435 10000000 sequential 10 1000000 patched 10 1 0 434783 11538 bitmapscan cached 5 907060 101 1680.12 8.785000
btree-saop xeon 1688040436 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan uncached 1 196541 101 88.28 13.865000
btree-saop xeon 1688040436 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan cached 1 196541 101 88.28 9.876000
btree-saop xeon 1688040436 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan uncached 1 61767 101 1680.12 12.873000
btree-saop xeon 1688040436 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan cached 1 61767 101 1680.12 8.584000
btree-saop xeon 1688040436 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 seqscan uncached 1 142853 101 584783.16 2236.820000
btree-saop xeon 1688040439 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 seqscan cached 1 142853 101 584783.16 1595.699000
btree-saop xeon 1688040440 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan uncached 2 263937 101 88.28 11.310000
btree-saop xeon 1688040441 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan cached 2 263937 101 88.28 8.111000
btree-saop xeon 1688040441 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan uncached 2 253966 101 1680.12 13.081000
btree-saop xeon 1688040441 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan cached 2 253966 101 1680.12 9.182000
btree-saop xeon 1688040441 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan uncached 3 538820 101 88.28 14.550000
btree-saop xeon 1688040442 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan cached 3 538820 101 88.28 9.559000
btree-saop xeon 1688040442 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan uncached 3 477810 101 1680.12 13.799000
btree-saop xeon 1688040442 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan cached 3 477810 101 1680.12 9.588000
btree-saop xeon 1688040442 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan uncached 4 692879 101 88.28 13.315000
btree-saop xeon 1688040442 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan cached 4 692879 101 88.28 9.727000
btree-saop xeon 1688040442 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan uncached 4 772093 101 1680.12 13.868000
btree-saop xeon 1688040443 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan cached 4 772093 101 1680.12 10.099000
btree-saop xeon 1688040443 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan uncached 5 813067 101 88.28 14.732000
btree-saop xeon 1688040443 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 indexscan cached 5 813067 101 88.28 9.787000
btree-saop xeon 1688040443 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan uncached 5 999169 101 1680.12 13.879000
btree-saop xeon 1688040443 10000000 sequential 10 1000000 patched 10 1 32 434783 11538 bitmapscan cached 5 999169 101 1680.12 9.490000
btree-saop xeon 1688040444 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan uncached 1 116552 101 88.28 17.149000
btree-saop xeon 1688040444 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan cached 1 116552 101 88.28 9.864000
btree-saop xeon 1688040444 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan uncached 1 48599 101 1680.12 14.196000
btree-saop xeon 1688040444 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan cached 1 48599 101 1680.12 9.692000
btree-saop xeon 1688040444 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 seqscan uncached 1 118216 101 584783.16 2241.056000
btree-saop xeon 1688040447 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 seqscan cached 1 118216 101 584783.16 1610.491000
btree-saop xeon 1688040449 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan uncached 2 298205 101 88.28 12.275000
btree-saop xeon 1688040449 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan cached 2 298205 101 88.28 8.016000
btree-saop xeon 1688040449 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan uncached 2 388231 101 1680.12 12.876000
btree-saop xeon 1688040449 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan cached 2 388231 101 1680.12 8.875000
btree-saop xeon 1688040450 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan uncached 3 468984 101 88.28 14.503000
btree-saop xeon 1688040450 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan cached 3 468984 101 88.28 9.495000
btree-saop xeon 1688040450 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan uncached 3 489713 101 1680.12 14.886000
btree-saop xeon 1688040450 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan cached 3 489713 101 1680.12 9.556000
btree-saop xeon 1688040450 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan uncached 4 762395 101 88.28 13.033000
btree-saop xeon 1688040451 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan cached 4 762395 101 88.28 9.335000
btree-saop xeon 1688040451 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan uncached 4 776605 101 1680.12 14.368000
btree-saop xeon 1688040451 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan cached 4 776605 101 1680.12 9.088000
btree-saop xeon 1688040451 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan uncached 5 993093 101 88.28 16.128000
btree-saop xeon 1688040451 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 indexscan cached 5 993093 101 88.28 10.086000
btree-saop xeon 1688040451 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan uncached 5 958611 101 1680.12 13.941000
btree-saop xeon 1688040452 10000000 sequential 10 1000000 patched 10 10 0 434783 11538 bitmapscan cached 5 958611 101 1680.12 9.505000
btree-saop xeon 1688040452 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan uncached 1 195268 101 88.28 14.811000
btree-saop xeon 1688040452 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan cached 1 195268 101 88.28 9.747000
btree-saop xeon 1688040452 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan uncached 1 53222 101 1680.12 13.710000
btree-saop xeon 1688040453 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan cached 1 53222 101 1680.12 9.717000
btree-saop xeon 1688040453 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 seqscan uncached 1 185945 101 584783.16 2240.358000
btree-saop xeon 1688040455 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 seqscan cached 1 185945 101 584783.16 1590.835000
btree-saop xeon 1688040457 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan uncached 2 352505 101 88.28 13.787000
btree-saop xeon 1688040457 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan cached 2 352505 101 88.28 8.662000
btree-saop xeon 1688040457 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan uncached 2 240966 101 1680.12 14.524000
btree-saop xeon 1688040458 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan cached 2 240966 101 1680.12 9.093000
btree-saop xeon 1688040458 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan uncached 3 516636 101 88.28 16.880000
btree-saop xeon 1688040458 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan cached 3 516636 101 88.28 9.618000
btree-saop xeon 1688040458 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan uncached 3 413026 101 1680.12 14.489000
btree-saop xeon 1688040458 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan cached 3 413026 101 1680.12 9.899000
btree-saop xeon 1688040458 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan uncached 4 697138 101 88.28 14.749000
btree-saop xeon 1688040459 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan cached 4 697138 101 88.28 9.810000
btree-saop xeon 1688040459 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan uncached 4 706025 101 1680.12 13.920000
btree-saop xeon 1688040459 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan cached 4 706025 101 1680.12 9.953000
btree-saop xeon 1688040459 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan uncached 5 916138 101 88.28 14.457000
btree-saop xeon 1688040459 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 indexscan cached 5 916138 101 88.28 9.563000
btree-saop xeon 1688040459 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan uncached 5 959605 101 1680.12 14.617000
btree-saop xeon 1688040460 10000000 sequential 10 1000000 patched 10 10 32 434783 11538 bitmapscan cached 5 959605 101 1680.12 9.768000
btree-saop xeon 1688040460 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan uncached 1 197254 1001 871.28 15.596000
btree-saop xeon 1688040460 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan cached 1 197254 1001 871.28 10.606000
btree-saop xeon 1688040460 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan uncached 1 110189 1001 16021.78 16.558000
btree-saop xeon 1688040461 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan cached 1 110189 1001 16021.78 10.538000
btree-saop xeon 1688040461 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 seqscan uncached 1 176696 1001 584783.39 2307.358000
btree-saop xeon 1688040463 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 seqscan cached 1 176696 1001 584783.39 1709.879000
btree-saop xeon 1688040465 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan uncached 2 276370 1001 871.28 15.868000
btree-saop xeon 1688040466 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan cached 2 276370 1001 871.28 9.311000
btree-saop xeon 1688040466 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan uncached 2 298918 1001 16021.78 15.020000
btree-saop xeon 1688040466 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan cached 2 298918 1001 16021.78 9.456000
btree-saop xeon 1688040466 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan uncached 3 414475 1001 871.28 16.385000
btree-saop xeon 1688040466 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan cached 3 414475 1001 871.28 10.357000
btree-saop xeon 1688040466 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan uncached 3 518059 1001 16021.78 15.862000
btree-saop xeon 1688040467 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan cached 3 518059 1001 16021.78 10.369000
btree-saop xeon 1688040467 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan uncached 4 768739 1001 871.28 16.624000
btree-saop xeon 1688040467 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan cached 4 768739 1001 871.28 10.407000
btree-saop xeon 1688040467 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan uncached 4 765854 1001 16021.78 17.163000
btree-saop xeon 1688040467 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan cached 4 765854 1001 16021.78 10.451000
btree-saop xeon 1688040467 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan uncached 5 868513 1001 871.28 14.180000
btree-saop xeon 1688040468 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 indexscan cached 5 868513 1001 871.28 10.399000
btree-saop xeon 1688040468 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan uncached 5 918632 1001 16021.78 16.976000
btree-saop xeon 1688040468 10000000 sequential 10 1000000 patched 100 1 0 434783 11538 bitmapscan cached 5 918632 1001 16021.78 10.728000
btree-saop xeon 1688040468 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan uncached 1 190218 1001 871.28 16.449000
btree-saop xeon 1688040469 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan cached 1 190218 1001 871.28 10.568000
btree-saop xeon 1688040469 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan uncached 1 120093 1001 16021.78 15.155000
btree-saop xeon 1688040469 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan cached 1 120093 1001 16021.78 10.517000
btree-saop xeon 1688040469 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 seqscan uncached 1 174339 1001 584783.39 2312.244000
btree-saop xeon 1688040472 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 seqscan cached 1 174339 1001 584783.39 1697.340000
btree-saop xeon 1688040473 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan uncached 2 295195 1001 871.28 13.449000
btree-saop xeon 1688040474 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan cached 2 295195 1001 871.28 9.364000
btree-saop xeon 1688040474 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan uncached 2 207771 1001 16021.78 14.498000
btree-saop xeon 1688040474 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan cached 2 207771 1001 16021.78 9.910000
btree-saop xeon 1688040474 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan uncached 3 425892 1001 871.28 14.951000
btree-saop xeon 1688040475 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan cached 3 425892 1001 871.28 10.191000
btree-saop xeon 1688040475 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan uncached 3 440770 1001 16021.78 16.043000
btree-saop xeon 1688040475 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan cached 3 440770 1001 16021.78 10.842000
btree-saop xeon 1688040475 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan uncached 4 671228 1001 871.28 15.424000
btree-saop xeon 1688040475 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan cached 4 671228 1001 871.28 10.912000
btree-saop xeon 1688040475 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan uncached 4 757764 1001 16021.78 15.071000
btree-saop xeon 1688040476 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan cached 4 757764 1001 16021.78 10.285000
btree-saop xeon 1688040476 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan uncached 5 960893 1001 871.28 14.662000
btree-saop xeon 1688040476 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 indexscan cached 5 960893 1001 871.28 10.523000
btree-saop xeon 1688040476 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan uncached 5 929185 1001 16021.78 15.100000
btree-saop xeon 1688040476 10000000 sequential 10 1000000 patched 100 1 32 434783 11538 bitmapscan cached 5 929185 1001 16021.78 10.064000
btree-saop xeon 1688040477 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan uncached 1 160362 1001 871.28 18.475000
btree-saop xeon 1688040477 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan cached 1 160362 1001 871.28 11.214000
btree-saop xeon 1688040477 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan uncached 1 99812 1001 16021.78 19.996000
btree-saop xeon 1688040477 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan cached 1 99812 1001 16021.78 10.730000
btree-saop xeon 1688040477 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 seqscan uncached 1 163151 1001 584783.39 2272.164000
btree-saop xeon 1688040480 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 seqscan cached 1 163151 1001 584783.39 1633.839000
btree-saop xeon 1688040482 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan uncached 2 387291 1001 871.28 18.647000
btree-saop xeon 1688040482 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan cached 2 387291 1001 871.28 9.143000
btree-saop xeon 1688040482 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan uncached 2 370797 1001 16021.78 19.417000
btree-saop xeon 1688040483 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan cached 2 370797 1001 16021.78 10.067000
btree-saop xeon 1688040483 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan uncached 3 546445 1001 871.28 18.916000
btree-saop xeon 1688040483 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan cached 3 546445 1001 871.28 9.931000
btree-saop xeon 1688040483 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan uncached 3 431121 1001 16021.78 19.711000
btree-saop xeon 1688040483 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan cached 3 431121 1001 16021.78 10.674000
btree-saop xeon 1688040483 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan uncached 4 609097 1001 871.28 19.626000
btree-saop xeon 1688040484 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan cached 4 609097 1001 871.28 10.397000
btree-saop xeon 1688040484 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan uncached 4 680231 1001 16021.78 19.251000
btree-saop xeon 1688040484 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan cached 4 680231 1001 16021.78 9.695000
btree-saop xeon 1688040484 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan uncached 5 815868 1001 871.28 18.809000
btree-saop xeon 1688040484 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 indexscan cached 5 815868 1001 871.28 10.532000
btree-saop xeon 1688040484 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan uncached 5 885428 1001 16021.78 19.443000
btree-saop xeon 1688040485 10000000 sequential 10 1000000 patched 100 10 0 434783 11538 bitmapscan cached 5 885428 1001 16021.78 10.231000
btree-saop xeon 1688040485 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan uncached 1 102190 1001 871.28 18.084000
btree-saop xeon 1688040485 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan cached 1 102190 1001 871.28 10.670000
btree-saop xeon 1688040485 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan uncached 1 56877 1001 16021.78 15.061000
btree-saop xeon 1688040486 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan cached 1 56877 1001 16021.78 9.617000
btree-saop xeon 1688040486 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 seqscan uncached 1 49137 1001 584783.39 2309.535000
btree-saop xeon 1688040488 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 seqscan cached 1 49137 1001 584783.39 1712.292000
btree-saop xeon 1688040490 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan uncached 2 322436 1001 871.28 16.789000
btree-saop xeon 1688040491 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan cached 2 322436 1001 871.28 9.259000
btree-saop xeon 1688040491 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan uncached 2 310258 1001 16021.78 15.829000
btree-saop xeon 1688040491 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan cached 2 310258 1001 16021.78 9.884000
btree-saop xeon 1688040491 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan uncached 3 423233 1001 871.28 17.784000
btree-saop xeon 1688040491 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan cached 3 423233 1001 871.28 10.001000
btree-saop xeon 1688040491 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan uncached 3 501100 1001 16021.78 15.421000
btree-saop xeon 1688040492 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan cached 3 501100 1001 16021.78 10.848000
btree-saop xeon 1688040492 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan uncached 4 685858 1001 871.28 17.064000
btree-saop xeon 1688040492 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan cached 4 685858 1001 871.28 9.773000
btree-saop xeon 1688040492 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan uncached 4 764206 1001 16021.78 15.521000
btree-saop xeon 1688040492 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan cached 4 764206 1001 16021.78 10.125000
btree-saop xeon 1688040492 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan uncached 5 805064 1001 871.28 17.422000
btree-saop xeon 1688040493 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 indexscan cached 5 805064 1001 871.28 10.193000
btree-saop xeon 1688040493 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan uncached 5 995800 1001 16021.78 16.106000
btree-saop xeon 1688040493 10000000 sequential 10 1000000 patched 100 10 32 434783 11538 bitmapscan cached 5 995800 1001 16021.78 10.366000
btree-saop xeon 1688040518 10000000 sequential 10000 1000 master 5 1 0 434783 8489 indexscan uncached 1 158 50001 3012.46 54.723000
