test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration best_plan correct_plan
btree xeon 1700788638 10000000 sequential 1 10000000 2-20231016 32 434783 27422 seqscan uncached 1 1607439 2 559783.11 3435.462000 0 1
btree xeon 1700788642 10000000 sequential 1 10000000 2-20231016 32 434783 27422 seqscan cached-os 1 1607439 2 559783.11 1632.116000 0 1
btree xeon 1700788643 10000000 sequential 1 10000000 2-20231016 32 434783 27422 seqscan cached 1 1607439 2 559783.11 1554.302000 0 1
btree xeon 1700788647 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan uncached 2 3888435 2 1.95 12.958000 1 1
btree xeon 1700788647 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached-os 2 3888435 2 1.95 9.520000 1 1
btree xeon 1700788647 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached 2 3888435 2 1.95 8.873000 1 1
btree xeon 1700788655 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean uncached 2 3767052 2 1.95 12.492000 1 1
btree xeon 1700788656 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached-os 2 3767052 2 1.95 9.284000 1 1
btree xeon 1700788656 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached 2 3767052 2 1.95 8.506000 1 1
btree xeon 1700788656 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan uncached 2 2488978 2 3.45 13.117000 1 1
btree xeon 1700788656 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached-os 2 2488978 2 3.45 10.079000 1 1
btree xeon 1700788656 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached 2 2488978 2 3.45 9.181000 1 1
btree xeon 1700788657 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan uncached 2 2625835 2 3.46 14.165000 0 1
btree xeon 1700788657 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached-os 2 2625835 2 3.46 11.361000 0 1
btree xeon 1700788657 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached 2 2625835 2 3.46 10.274000 0 1
btree xeon 1700788657 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan uncached 3 5464620 2 1.95 14.108000 1 1
btree xeon 1700788657 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached-os 3 5464620 2 1.95 11.173000 1 1
btree xeon 1700788658 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached 3 5464620 2 1.95 10.213000 1 1
btree xeon 1700788665 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean uncached 3 4512304 2 1.95 12.300000 1 1
btree xeon 1700788666 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached-os 3 4512304 2 1.95 9.906000 1 1
btree xeon 1700788666 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached 3 4512304 2 1.95 8.905000 1 1
btree xeon 1700788666 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan uncached 3 4355946 2 3.45 13.969000 1 1
btree xeon 1700788667 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached-os 3 4355946 2 3.45 10.669000 1 1
btree xeon 1700788667 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached 3 4355946 2 3.45 10.115000 1 1
btree xeon 1700788667 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan uncached 3 4991522 2 3.46 15.004000 0 1
btree xeon 1700788667 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached-os 3 4991522 2 3.46 11.472000 0 1
btree xeon 1700788667 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached 3 4991522 2 3.46 10.289000 0 1
btree xeon 1700788667 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan uncached 4 6074408 2 1.95 13.801000 1 1
btree xeon 1700788668 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached-os 4 6074408 2 1.95 11.310000 1 1
btree xeon 1700788668 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached 4 6074408 2 1.95 9.993000 1 1
btree xeon 1700788675 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean uncached 4 6838247 2 1.95 12.503000 1 1
btree xeon 1700788676 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached-os 4 6838247 2 1.95 9.723000 1 1
btree xeon 1700788676 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached 4 6838247 2 1.95 8.780000 1 1
btree xeon 1700788676 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan uncached 4 6310556 2 3.45 12.799000 1 1
btree xeon 1700788677 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached-os 4 6310556 2 3.45 9.361000 1 1
btree xeon 1700788677 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached 4 6310556 2 3.45 9.146000 1 1
btree xeon 1700788677 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan uncached 4 7489229 2 3.46 13.585000 0 1
btree xeon 1700788677 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached-os 4 7489229 2 3.46 10.350000 0 1
btree xeon 1700788677 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached 4 7489229 2 3.46 8.951000 0 1
btree xeon 1700788677 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan uncached 5 9297838 2 1.95 13.423000 1 1
btree xeon 1700788678 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached-os 5 9297838 2 1.95 11.194000 1 1
btree xeon 1700788678 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached 5 9297838 2 1.95 10.121000 1 1
btree xeon 1700788685 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean uncached 5 8204604 2 1.95 12.110000 1 1
btree xeon 1700788685 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached-os 5 8204604 2 1.95 8.665000 1 1
btree xeon 1700788686 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached 5 8204604 2 1.95 8.946000 1 1
btree xeon 1700788686 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan uncached 5 8282302 2 3.45 13.052000 1 1
btree xeon 1700788686 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached-os 5 8282302 2 3.45 9.954000 1 1
btree xeon 1700788686 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached 5 8282302 2 3.45 8.936000 1 1
btree xeon 1700788686 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan uncached 5 8981326 2 3.46 14.282000 0 1
btree xeon 1700788687 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached-os 5 8981326 2 3.46 11.417000 0 1
btree xeon 1700788687 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached 5 8981326 2 3.46 10.165000 0 1
btree xeon 1700788687 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan uncached 1 1008537 2 1.95 14.198000 1 1
btree xeon 1700788687 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached-os 1 1008537 2 1.95 10.082000 1 1
btree xeon 1700788688 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached 1 1008537 2 1.95 9.543000 1 1
btree xeon 1700788695 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean uncached 1 1587662 2 1.95 12.821000 1 1
btree xeon 1700788695 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached-os 1 1587662 2 1.95 9.328000 1 1
btree xeon 1700788695 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached 1 1587662 2 1.95 8.544000 1 1
btree xeon 1700788695 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan uncached 1 909245 2 3.45 13.548000 1 1
btree xeon 1700788696 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached-os 1 909245 2 3.45 10.406000 1 1
btree xeon 1700788696 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached 1 909245 2 3.45 9.816000 1 1
btree xeon 1700788696 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan uncached 1 1424861 2 3.46 13.868000 0 1
btree xeon 1700788696 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached-os 1 1424861 2 3.46 10.905000 0 1
btree xeon 1700788697 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached 1 1424861 2 3.46 9.749000 0 1
btree xeon 1700788697 10000000 sequential 1 10000000 2-20231016 8 434783 27422 seqscan uncached 1 261998 2 559783.11 3231.509000 0 1
btree xeon 1700788700 10000000 sequential 1 10000000 2-20231016 8 434783 27422 seqscan cached-os 1 261998 2 559783.11 1561.297000 0 1
btree xeon 1700788702 10000000 sequential 1 10000000 2-20231016 8 434783 27422 seqscan cached 1 261998 2 559783.11 1473.135000 0 1
btree xeon 1700788705 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan uncached 2 2222271 2 1.95 11.952000 1 1
btree xeon 1700788705 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached-os 2 2222271 2 1.95 9.268000 1 1
btree xeon 1700788706 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached 2 2222271 2 1.95 8.780000 1 1
btree xeon 1700788713 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean uncached 2 3090669 2 1.95 12.132000 1 1
btree xeon 1700788713 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached-os 2 3090669 2 1.95 9.027000 1 1
btree xeon 1700788713 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached 2 3090669 2 1.95 8.747000 1 1
btree xeon 1700788713 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan uncached 2 2281706 2 3.45 13.087000 1 1
btree xeon 1700788714 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached-os 2 2281706 2 3.45 9.770000 1 1
btree xeon 1700788714 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached 2 2281706 2 3.45 8.915000 1 1
btree xeon 1700788714 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan uncached 2 2970211 2 3.46 13.477000 0 1
btree xeon 1700788714 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached-os 2 2970211 2 3.46 9.871000 0 1
btree xeon 1700788715 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached 2 2970211 2 3.46 9.124000 0 1
btree xeon 1700788715 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan uncached 3 5067126 2 1.95 12.909000 1 1
btree xeon 1700788715 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached-os 3 5067126 2 1.95 9.449000 1 1
btree xeon 1700788715 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached 3 5067126 2 1.95 9.189000 1 1
btree xeon 1700788722 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean uncached 3 5756733 2 1.95 12.363000 1 1
btree xeon 1700788723 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached-os 3 5756733 2 1.95 9.098000 1 1
btree xeon 1700788723 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached 3 5756733 2 1.95 8.591000 1 1
btree xeon 1700788723 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan uncached 3 5157911 2 3.45 12.762000 1 1
btree xeon 1700788723 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached-os 3 5157911 2 3.45 10.037000 1 1
btree xeon 1700788723 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached 3 5157911 2 3.45 9.581000 1 1
btree xeon 1700788723 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan uncached 3 4345426 2 3.46 13.937000 0 1
btree xeon 1700788724 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached-os 3 4345426 2 3.46 11.369000 0 1
btree xeon 1700788724 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached 3 4345426 2 3.46 10.056000 0 1
btree xeon 1700788724 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan uncached 4 6887688 2 1.95 13.685000 1 1
btree xeon 1700788724 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached-os 4 6887688 2 1.95 10.681000 1 1
btree xeon 1700788725 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached 4 6887688 2 1.95 9.405000 1 1
btree xeon 1700788731 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean uncached 4 6432803 2 1.95 12.954000 1 1
btree xeon 1700788732 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached-os 4 6432803 2 1.95 9.323000 1 1
btree xeon 1700788732 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached 4 6432803 2 1.95 8.633000 1 1
btree xeon 1700788732 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan uncached 4 6727998 2 3.45 13.158000 1 1
btree xeon 1700788733 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached-os 4 6727998 2 3.45 10.448000 1 1
btree xeon 1700788733 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached 4 6727998 2 3.45 9.688000 1 1
btree xeon 1700788733 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan uncached 4 7538872 2 3.46 14.426000 0 1
btree xeon 1700788733 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached-os 4 7538872 2 3.46 11.947000 0 1
btree xeon 1700788733 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached 4 7538872 2 3.46 10.010000 0 1
btree xeon 1700788734 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan uncached 5 8977622 2 1.95 14.316000 1 1
btree xeon 1700788734 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached-os 5 8977622 2 1.95 11.676000 1 1
btree xeon 1700788734 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan cached 5 8977622 2 1.95 10.128000 1 1
btree xeon 1700788742 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean uncached 5 8053452 2 1.95 12.171000 1 1
btree xeon 1700788742 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached-os 5 8053452 2 1.95 9.208000 1 1
btree xeon 1700788742 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexonlyscan-clean cached 5 8053452 2 1.95 8.878000 1 1
btree xeon 1700788742 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan uncached 5 9712795 2 3.45 13.229000 1 1
btree xeon 1700788743 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached-os 5 9712795 2 3.45 10.158000 1 1
btree xeon 1700788743 10000000 sequential 1 10000000 2-20231016 8 434783 27422 indexscan cached 5 9712795 2 3.45 9.369000 1 1
btree xeon 1700788743 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan uncached 5 9491178 2 3.46 13.400000 0 1
btree xeon 1700788743 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached-os 5 9491178 2 3.46 11.106000 0 1
btree xeon 1700788744 10000000 sequential 1 10000000 2-20231016 8 434783 27422 bitmapscan cached 5 9491178 2 3.46 9.875000 0 1
btree xeon 1700788744 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan uncached 1 944875 2 1.95 13.089000 1 1
btree xeon 1700788744 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan cached-os 1 944875 2 1.95 10.912000 1 1
btree xeon 1700788745 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan cached 1 944875 2 1.95 9.447000 1 1
btree xeon 1700788751 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan-clean uncached 1 594633 2 1.95 12.218000 1 1
btree xeon 1700788752 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan-clean cached-os 1 594633 2 1.95 8.830000 1 1
btree xeon 1700788752 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan-clean cached 1 594633 2 1.95 9.199000 1 1
btree xeon 1700788752 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexscan uncached 1 1977357 2 3.45 13.132000 1 1
btree xeon 1700788753 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexscan cached-os 1 1977357 2 3.45 9.808000 1 1
btree xeon 1700788753 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexscan cached 1 1977357 2 3.45 9.130000 1 1
btree xeon 1700788753 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 bitmapscan uncached 1 680581 2 3.46 14.651000 0 1
btree xeon 1700788753 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 bitmapscan cached-os 1 680581 2 3.46 11.489000 0 1
btree xeon 1700788754 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 bitmapscan cached 1 680581 2 3.46 10.204000 0 1
btree xeon 1700788754 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 seqscan uncached 1 1763899 2 559783.11 3429.856000 0 1
btree xeon 1700788757 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 seqscan cached-os 1 1763899 2 559783.11 1577.790000 0 1
btree xeon 1700788759 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 seqscan cached 1 1763899 2 559783.11 1467.966000 0 1
btree xeon 1700788762 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan uncached 2 3166350 2 1.95 12.127000 1 1
btree xeon 1700788763 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan cached-os 2 3166350 2 1.95 9.337000 1 1
btree xeon 1700788763 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan cached 2 3166350 2 1.95 8.547000 1 1
btree xeon 1700788770 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan-clean uncached 2 3796443 2 1.95 11.924000 1 1
btree xeon 1700788770 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan-clean cached-os 2 3796443 2 1.95 9.212000 1 1
btree xeon 1700788771 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexonlyscan-clean cached 2 3796443 2 1.95 8.721000 1 1
btree xeon 1700788771 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexscan uncached 2 3460721 2 3.45 12.599000 1 1
btree xeon 1700788771 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexscan cached-os 2 3460721 2 3.45 9.163000 1 1
btree xeon 1700788771 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 indexscan cached 2 3460721 2 3.45 8.621000 1 1
btree xeon 1700788771 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 bitmapscan uncached 2 2057594 2 3.46 13.413000 0 1
btree xeon 1700788772 10000000 sequential 1 10000000 3-prefetchbuffer 0 434783 27422 bitmapscan cached-os 2 2057594 2 3.46 10.172000 0 1
