test machine time rows dataset matches distinct build prefetch table_size index_size scan caching run value nfound cost duration best_plan correct_plan
hash xeon 1700760994 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached-os 1 17922 12 18.14 11.293000 0 1
hash xeon 1700760994 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached 1 17922 12 18.14 9.722000 0 1
hash xeon 1700760994 1000000 random 10 100000 1-master 0 43479 4039 seqscan uncached 1 15513 15 55978.90 302.007000 0 1
hash xeon 1700760995 1000000 random 10 100000 1-master 0 43479 4039 seqscan cached-os 1 15513 15 55978.90 176.331000 0 1
hash xeon 1700760995 1000000 random 10 100000 1-master 0 43479 4039 seqscan cached 1 15513 15 55978.90 163.167000 0 1
hash xeon 1700760996 1000000 random 10 100000 1-master 0 43479 4039 indexscan uncached 2 28174 12 18.19 13.737000 1 1
hash xeon 1700760996 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached-os 2 28174 12 18.19 10.207000 1 1
hash xeon 1700760996 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached 2 28174 12 18.19 9.356000 1 1
hash xeon 1700760996 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan uncached 2 26828 12 18.14 14.536000 0 1
hash xeon 1700760996 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached-os 2 26828 12 18.14 10.955000 0 1
hash xeon 1700760997 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached 2 26828 12 18.14 9.385000 0 1
hash xeon 1700760997 1000000 random 10 100000 1-master 0 43479 4039 indexscan uncached 3 53132 8 18.19 14.165000 1 1
hash xeon 1700760997 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached-os 3 53132 8 18.19 11.271000 1 1
hash xeon 1700760997 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached 3 53132 8 18.19 10.203000 1 1
hash xeon 1700760997 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan uncached 3 41618 11 18.14 14.933000 0 1
hash xeon 1700760998 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached-os 3 41618 11 18.14 11.323000 0 1
hash xeon 1700760998 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached 3 41618 11 18.14 9.746000 0 1
hash xeon 1700760998 1000000 random 10 100000 1-master 0 43479 4039 indexscan uncached 4 69913 12 18.19 15.001000 1 1
hash xeon 1700760998 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached-os 4 69913 12 18.19 11.357000 1 1
hash xeon 1700760999 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached 4 69913 12 18.19 9.801000 1 1
hash xeon 1700760999 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan uncached 4 69298 20 18.14 15.454000 0 1
hash xeon 1700760999 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached-os 4 69298 20 18.14 11.054000 0 1
hash xeon 1700760999 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached 4 69298 20 18.14 9.953000 0 1
hash xeon 1700760999 1000000 random 10 100000 1-master 0 43479 4039 indexscan uncached 5 87934 12 18.19 13.528000 1 1
hash xeon 1700760999 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached-os 5 87934 12 18.19 10.107000 1 1
hash xeon 1700761000 1000000 random 10 100000 1-master 0 43479 4039 indexscan cached 5 87934 12 18.19 9.244000 1 1
hash xeon 1700761000 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan uncached 5 89401 13 18.14 14.787000 0 1
hash xeon 1700761000 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached-os 5 89401 13 18.14 10.997000 0 1
hash xeon 1700761000 1000000 random 10 100000 1-master 0 43479 4039 bitmapscan cached 5 89401 13 18.14 9.884000 0 1
hash xeon 1700761001 1000000 random 10 100000 1-master 32 43479 4039 indexscan uncached 1 17611 12 18.19 15.459000 1 1
hash xeon 1700761001 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached-os 1 17611 12 18.19 11.050000 1 1
hash xeon 1700761001 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached 1 17611 12 18.19 9.695000 1 1
hash xeon 1700761001 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan uncached 1 14271 12 18.14 14.482000 0 1
hash xeon 1700761001 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached-os 1 14271 12 18.14 11.096000 0 1
hash xeon 1700761002 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached 1 14271 12 18.14 9.994000 0 1
hash xeon 1700761002 1000000 random 10 100000 1-master 32 43479 4039 seqscan uncached 1 18745 9 55978.90 315.975000 0 1
hash xeon 1700761002 1000000 random 10 100000 1-master 32 43479 4039 seqscan cached-os 1 18745 9 55978.90 172.017000 0 1
hash xeon 1700761003 1000000 random 10 100000 1-master 32 43479 4039 seqscan cached 1 18745 9 55978.90 156.856000 0 1
hash xeon 1700761003 1000000 random 10 100000 1-master 32 43479 4039 indexscan uncached 2 27918 12 18.19 13.369000 1 1
hash xeon 1700761003 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached-os 2 27918 12 18.19 8.735000 1 1
hash xeon 1700761004 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached 2 27918 12 18.19 8.495000 1 1
hash xeon 1700761004 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan uncached 2 38196 17 18.14 12.961000 0 1
hash xeon 1700761004 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached-os 2 38196 17 18.14 9.931000 0 1
hash xeon 1700761004 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached 2 38196 17 18.14 9.384000 0 1
hash xeon 1700761004 1000000 random 10 100000 1-master 32 43479 4039 indexscan uncached 3 50578 14 18.19 14.240000 1 1
hash xeon 1700761004 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached-os 3 50578 14 18.19 10.520000 1 1
hash xeon 1700761005 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached 3 50578 14 18.19 9.309000 1 1
hash xeon 1700761005 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan uncached 3 45725 18 18.14 13.599000 0 1
hash xeon 1700761005 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached-os 3 45725 18 18.14 10.978000 0 1
hash xeon 1700761005 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached 3 45725 18 18.14 10.305000 0 1
hash xeon 1700761005 1000000 random 10 100000 1-master 32 43479 4039 indexscan uncached 4 64032 12 18.19 14.441000 1 1
hash xeon 1700761006 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached-os 4 64032 12 18.19 10.313000 1 1
hash xeon 1700761006 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached 4 64032 12 18.19 9.626000 1 1
hash xeon 1700761006 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan uncached 4 69650 11 18.14 13.603000 0 1
hash xeon 1700761006 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached-os 4 69650 11 18.14 10.894000 0 1
hash xeon 1700761007 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached 4 69650 11 18.14 9.813000 0 1
hash xeon 1700761007 1000000 random 10 100000 1-master 32 43479 4039 indexscan uncached 5 85227 9 18.19 13.641000 1 1
hash xeon 1700761007 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached-os 5 85227 9 18.19 10.800000 1 1
hash xeon 1700761007 1000000 random 10 100000 1-master 32 43479 4039 indexscan cached 5 85227 9 18.19 9.133000 1 1
hash xeon 1700761007 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan uncached 5 98145 10 18.14 14.679000 0 1
hash xeon 1700761007 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached-os 5 98145 10 18.14 11.055000 0 1
hash xeon 1700761008 1000000 random 10 100000 1-master 32 43479 4039 bitmapscan cached 5 98145 10 18.14 9.989000 0 1
hash xeon 1700761008 1000000 random 10 100000 1-master 8 43479 4039 indexscan uncached 1 586 11 18.19 14.229000 1 1
hash xeon 1700761008 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached-os 1 586 11 18.19 11.493000 1 1
hash xeon 1700761009 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached 1 586 11 18.19 9.918000 1 1
hash xeon 1700761009 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan uncached 1 14927 7 18.14 15.004000 0 1
hash xeon 1700761009 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached-os 1 14927 7 18.14 11.067000 0 1
hash xeon 1700761009 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached 1 14927 7 18.14 9.974000 0 1
hash xeon 1700761009 1000000 random 10 100000 1-master 8 43479 4039 seqscan uncached 1 16266 11 55978.90 316.209000 0 1
hash xeon 1700761010 1000000 random 10 100000 1-master 8 43479 4039 seqscan cached-os 1 16266 11 55978.90 172.710000 0 1
hash xeon 1700761010 1000000 random 10 100000 1-master 8 43479 4039 seqscan cached 1 16266 11 55978.90 159.608000 0 1
hash xeon 1700761010 1000000 random 10 100000 1-master 8 43479 4039 indexscan uncached 2 33559 14 18.19 13.082000 1 1
hash xeon 1700761011 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached-os 2 33559 14 18.19 9.341000 1 1
hash xeon 1700761011 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached 2 33559 14 18.19 8.564000 1 1
hash xeon 1700761011 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan uncached 2 37219 15 18.14 13.428000 0 1
hash xeon 1700761011 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached-os 2 37219 15 18.14 9.831000 0 1
hash xeon 1700761012 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached 2 37219 15 18.14 9.109000 0 1
hash xeon 1700761012 1000000 random 10 100000 1-master 8 43479 4039 indexscan uncached 3 59060 14 18.19 13.889000 1 1
hash xeon 1700761012 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached-os 3 59060 14 18.19 10.180000 1 1
hash xeon 1700761012 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached 3 59060 14 18.19 9.757000 1 1
hash xeon 1700761012 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan uncached 3 54969 9 18.14 13.993000 0 1
hash xeon 1700761013 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached-os 3 54969 9 18.14 10.758000 0 1
hash xeon 1700761013 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached 3 54969 9 18.14 9.747000 0 1
hash xeon 1700761013 1000000 random 10 100000 1-master 8 43479 4039 indexscan uncached 4 62405 8 18.19 14.226000 1 1
hash xeon 1700761013 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached-os 4 62405 8 18.19 11.579000 1 1
hash xeon 1700761013 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached 4 62405 8 18.19 10.265000 1 1
hash xeon 1700761013 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan uncached 4 74542 14 18.14 14.426000 0 1
hash xeon 1700761014 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached-os 4 74542 14 18.14 11.262000 0 1
hash xeon 1700761014 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached 4 74542 14 18.14 9.790000 0 1
hash xeon 1700761014 1000000 random 10 100000 1-master 8 43479 4039 indexscan uncached 5 90508 11 18.19 14.036000 1 1
hash xeon 1700761014 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached-os 5 90508 11 18.19 10.745000 1 1
hash xeon 1700761015 1000000 random 10 100000 1-master 8 43479 4039 indexscan cached 5 90508 11 18.19 9.415000 1 1
hash xeon 1700761015 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan uncached 5 94249 10 18.14 15.032000 0 1
hash xeon 1700761015 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached-os 5 94249 10 18.14 11.713000 0 1
hash xeon 1700761015 1000000 random 10 100000 1-master 8 43479 4039 bitmapscan cached 5 94249 10 18.14 9.787000 0 1
hash xeon 1700761016 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan uncached 1 19517 17 18.19 16.388000 1 1
hash xeon 1700761016 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached-os 1 19517 17 18.19 11.504000 1 1
hash xeon 1700761016 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached 1 19517 17 18.19 10.653000 1 1
hash xeon 1700761016 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan uncached 1 18500 15 18.14 16.590000 0 1
hash xeon 1700761017 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached-os 1 18500 15 18.14 11.151000 0 1
hash xeon 1700761017 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached 1 18500 15 18.14 10.021000 0 1
hash xeon 1700761017 1000000 random 10 100000 2-20231016 0 43479 4039 seqscan uncached 1 9006 11 55978.90 290.808000 0 1
hash xeon 1700761017 1000000 random 10 100000 2-20231016 0 43479 4039 seqscan cached-os 1 9006 11 55978.90 170.000000 0 1
hash xeon 1700761018 1000000 random 10 100000 2-20231016 0 43479 4039 seqscan cached 1 9006 11 55978.90 158.867000 0 1
hash xeon 1700761018 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan uncached 2 21643 18 18.19 13.584000 1 1
hash xeon 1700761018 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached-os 2 21643 18 18.19 9.421000 1 1
hash xeon 1700761019 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached 2 21643 18 18.19 8.733000 1 1
hash xeon 1700761019 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan uncached 2 24445 16 18.14 13.837000 0 1
hash xeon 1700761019 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached-os 2 24445 16 18.14 9.930000 0 1
hash xeon 1700761019 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached 2 24445 16 18.14 9.017000 0 1
hash xeon 1700761019 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan uncached 3 53008 5 18.19 14.778000 1 1
hash xeon 1700761020 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached-os 3 53008 5 18.19 10.903000 1 1
hash xeon 1700761020 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached 3 53008 5 18.19 10.211000 1 1
hash xeon 1700761020 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan uncached 3 55284 10 18.14 14.323000 0 1
hash xeon 1700761020 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached-os 3 55284 10 18.14 11.578000 0 1
hash xeon 1700761020 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached 3 55284 10 18.14 9.796000 0 1
hash xeon 1700761020 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan uncached 4 71033 9 18.19 15.226000 1 1
hash xeon 1700761021 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached-os 4 71033 9 18.19 11.315000 1 1
hash xeon 1700761021 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached 4 71033 9 18.19 9.548000 1 1
hash xeon 1700761021 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan uncached 4 66652 14 18.14 14.371000 0 1
hash xeon 1700761021 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached-os 4 66652 14 18.14 11.030000 0 1
hash xeon 1700761022 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached 4 66652 14 18.14 9.515000 0 1
hash xeon 1700761022 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan uncached 5 91275 6 18.19 15.017000 1 1
hash xeon 1700761022 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached-os 5 91275 6 18.19 11.574000 1 1
hash xeon 1700761022 1000000 random 10 100000 2-20231016 0 43479 4039 indexscan cached 5 91275 6 18.19 10.009000 1 1
hash xeon 1700761022 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan uncached 5 96416 17 18.14 15.964000 0 1
hash xeon 1700761023 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached-os 5 96416 17 18.14 10.889000 0 1
hash xeon 1700761023 1000000 random 10 100000 2-20231016 0 43479 4039 bitmapscan cached 5 96416 17 18.14 9.629000 0 1
hash xeon 1700761023 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan uncached 1 8424 15 18.19 15.005000 1 1
hash xeon 1700761023 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached-os 1 8424 15 18.19 11.640000 1 1
hash xeon 1700761024 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached 1 8424 15 18.19 9.834000 1 1
hash xeon 1700761024 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan uncached 1 1354 10 18.14 13.934000 0 1
hash xeon 1700761024 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached-os 1 1354 10 18.14 10.434000 0 1
hash xeon 1700761024 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached 1 1354 10 18.14 10.236000 0 1
hash xeon 1700761024 1000000 random 10 100000 2-20231016 32 43479 4039 seqscan uncached 1 13338 7 55978.90 305.008000 0 1
hash xeon 1700761025 1000000 random 10 100000 2-20231016 32 43479 4039 seqscan cached-os 1 13338 7 55978.90 176.215000 0 1
hash xeon 1700761025 1000000 random 10 100000 2-20231016 32 43479 4039 seqscan cached 1 13338 7 55978.90 159.218000 0 1
hash xeon 1700761025 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan uncached 2 23499 6 18.19 13.183000 1 1
hash xeon 1700761026 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached-os 2 23499 6 18.19 9.831000 1 1
hash xeon 1700761026 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached 2 23499 6 18.19 9.650000 1 1
hash xeon 1700761026 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan uncached 2 25455 9 18.14 13.652000 0 1
hash xeon 1700761026 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached-os 2 25455 9 18.14 10.916000 0 1
hash xeon 1700761027 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached 2 25455 9 18.14 8.847000 0 1
hash xeon 1700761027 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan uncached 3 52380 14 18.19 14.590000 1 1
hash xeon 1700761027 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached-os 3 52380 14 18.19 9.942000 1 1
hash xeon 1700761027 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached 3 52380 14 18.19 9.477000 1 1
hash xeon 1700761027 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan uncached 3 54824 13 18.14 13.008000 0 1
hash xeon 1700761028 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached-os 3 54824 13 18.14 10.081000 0 1
hash xeon 1700761028 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached 3 54824 13 18.14 9.607000 0 1
hash xeon 1700761028 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan uncached 4 75501 11 18.19 13.569000 1 1
hash xeon 1700761028 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached-os 4 75501 11 18.19 10.767000 1 1
hash xeon 1700761028 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached 4 75501 11 18.19 10.032000 1 1
hash xeon 1700761028 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan uncached 4 79366 11 18.14 15.608000 0 1
hash xeon 1700761029 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached-os 4 79366 11 18.14 11.906000 0 1
hash xeon 1700761029 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached 4 79366 11 18.14 10.523000 0 1
hash xeon 1700761029 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan uncached 5 92744 17 18.19 15.468000 1 1
hash xeon 1700761029 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached-os 5 92744 17 18.19 11.916000 1 1
hash xeon 1700761030 1000000 random 10 100000 2-20231016 32 43479 4039 indexscan cached 5 92744 17 18.19 10.207000 1 1
hash xeon 1700761030 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan uncached 5 82463 8 18.14 15.584000 0 1
hash xeon 1700761030 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached-os 5 82463 8 18.14 11.102000 0 1
hash xeon 1700761030 1000000 random 10 100000 2-20231016 32 43479 4039 bitmapscan cached 5 82463 8 18.14 9.777000 0 1
hash xeon 1700761031 1000000 random 10 100000 2-20231016 8 43479 4039 indexscan uncached 1 242 8 18.19 14.683000 1 1
hash xeon 1700761031 1000000 random 10 100000 2-20231016 8 43479 4039 indexscan cached-os 1 242 8 18.19 10.510000 1 1
hash xeon 1700761031 1000000 random 10 100000 2-20231016 8 43479 4039 indexscan cached 1 242 8 18.19 9.530000 1 1
