test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686654747 1000000 sequential 1000 1000 patched 100 1 0 43479 896 bitmapscan cached 3 440 100001 45945.97 66.211000
btree-saop xeon 1686654747 1000000 sequential 1000 1000 patched 100 1 0 43479 896 indexscan uncached 4 644 100001 6262.76 96.387000
btree-saop xeon 1686654747 1000000 sequential 1000 1000 patched 100 1 0 43479 896 indexscan cached 4 644 100001 6262.76 67.430000
btree-saop xeon 1686654747 1000000 sequential 1000 1000 patched 100 1 0 43479 896 bitmapscan uncached 4 561 100001 45932.68 92.741000
btree-saop xeon 1686654748 1000000 sequential 1000 1000 patched 100 1 0 43479 896 bitmapscan cached 4 561 100001 45932.68 65.283000
btree-saop xeon 1686654748 1000000 sequential 1000 1000 patched 100 1 0 43479 896 indexscan uncached 5 879 100001 6265.09 95.662000
btree-saop xeon 1686654748 1000000 sequential 1000 1000 patched 100 1 0 43479 896 indexscan cached 5 879 100001 6265.09 69.862000
btree-saop xeon 1686654749 1000000 sequential 1000 1000 patched 100 1 0 43479 896 bitmapscan uncached 5 778 100001 45943.69 94.674000
btree-saop xeon 1686654749 1000000 sequential 1000 1000 patched 100 1 0 43479 896 bitmapscan cached 5 778 100001 45943.69 66.620000
btree-saop xeon 1686654749 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan uncached 1 106 100001 6291.51 215.072000
btree-saop xeon 1686654750 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan cached 1 106 100001 6291.51 70.065000
btree-saop xeon 1686654750 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan uncached 1 152 100001 45930.41 111.735000
btree-saop xeon 1686654751 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan cached 1 152 100001 45930.41 72.557000
btree-saop xeon 1686654751 1000000 sequential 1000 1000 patched 100 1 32 43479 896 seqscan uncached 1 21 100001 58479.13 280.128000
btree-saop xeon 1686654751 1000000 sequential 1000 1000 patched 100 1 32 43479 896 seqscan cached 1 21 100001 58479.13 226.239000
btree-saop xeon 1686654752 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan uncached 2 326 100001 6301.68 248.737000
btree-saop xeon 1686654752 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan cached 2 326 100001 6301.68 71.258000
btree-saop xeon 1686654752 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan uncached 2 232 100001 45931.68 109.425000
btree-saop xeon 1686654753 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan cached 2 232 100001 45931.68 67.554000
btree-saop xeon 1686654753 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan uncached 3 372 100001 6260.67 232.154000
btree-saop xeon 1686654753 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan cached 3 372 100001 6260.67 70.183000
btree-saop xeon 1686654754 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan uncached 3 484 100001 45945.45 107.188000
btree-saop xeon 1686654754 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan cached 3 484 100001 45945.45 67.910000
btree-saop xeon 1686654754 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan uncached 4 565 100001 6266.42 231.035000
btree-saop xeon 1686654755 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan cached 4 565 100001 6266.42 68.949000
btree-saop xeon 1686654755 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan uncached 4 630 100001 45931.68 104.845000
btree-saop xeon 1686654755 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan cached 4 630 100001 45931.68 65.015000
btree-saop xeon 1686654755 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan uncached 5 834 100001 6300.34 214.612000
btree-saop xeon 1686654756 1000000 sequential 1000 1000 patched 100 1 32 43479 896 indexscan cached 5 834 100001 6300.34 68.071000
btree-saop xeon 1686654756 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan uncached 5 896 100001 45944.20 107.068000
btree-saop xeon 1686654756 1000000 sequential 1000 1000 patched 100 1 32 43479 896 bitmapscan cached 5 896 100001 45944.20 67.769000
btree-saop xeon 1686654760 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan uncached 1 19737 51 14.27 14.681000
btree-saop xeon 1686654760 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan cached 1 19737 51 14.27 10.290000
btree-saop xeon 1686654760 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan uncached 1 10402 51 108.92 15.005000
btree-saop xeon 1686654761 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan cached 1 10402 51 108.92 10.376000
btree-saop xeon 1686654761 1000000 sequential 10 100000 master 5 1 0 43479 1157 seqscan uncached 1 16106 51 59728.87 266.814000
btree-saop xeon 1686654761 1000000 sequential 10 100000 master 5 1 0 43479 1157 seqscan cached 1 16106 51 59728.87 195.565000
btree-saop xeon 1686654761 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan uncached 2 33628 51 14.27 13.236000
btree-saop xeon 1686654762 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan cached 2 33628 51 14.27 9.055000
btree-saop xeon 1686654762 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan uncached 2 29455 51 108.92 12.628000
btree-saop xeon 1686654762 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan cached 2 29455 51 108.92 9.421000
btree-saop xeon 1686654762 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan uncached 3 57589 51 14.27 13.611000
btree-saop xeon 1686654763 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan cached 3 57589 51 14.27 9.729000
btree-saop xeon 1686654763 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan uncached 3 45791 51 108.92 13.088000
btree-saop xeon 1686654763 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan cached 3 45791 51 108.92 10.062000
btree-saop xeon 1686654763 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan uncached 4 79771 51 14.27 13.841000
btree-saop xeon 1686654763 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan cached 4 79771 51 14.27 9.828000
btree-saop xeon 1686654763 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan uncached 4 64545 51 108.92 13.770000
btree-saop xeon 1686654764 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan cached 4 64545 51 108.92 9.479000
btree-saop xeon 1686654764 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan uncached 5 90946 51 14.27 13.150000
btree-saop xeon 1686654764 1000000 sequential 10 100000 master 5 1 0 43479 1157 indexscan cached 5 90946 51 14.27 9.384000
btree-saop xeon 1686654764 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan uncached 5 92145 51 108.92 14.545000
btree-saop xeon 1686654764 1000000 sequential 10 100000 master 5 1 0 43479 1157 bitmapscan cached 5 92145 51 108.92 11.070000
btree-saop xeon 1686654765 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan uncached 1 9737 51 14.27 13.534000
btree-saop xeon 1686654765 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan cached 1 9737 51 14.27 10.810000
btree-saop xeon 1686654765 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan uncached 1 19543 51 108.92 13.777000
btree-saop xeon 1686654765 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan cached 1 19543 51 108.92 10.318000
btree-saop xeon 1686654765 1000000 sequential 10 100000 master 5 1 32 43479 1157 seqscan uncached 1 13113 51 59728.87 270.382000
btree-saop xeon 1686654766 1000000 sequential 10 100000 master 5 1 32 43479 1157 seqscan cached 1 13113 51 59728.87 195.876000
btree-saop xeon 1686654766 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan uncached 2 31738 51 14.27 12.221000
btree-saop xeon 1686654767 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan cached 2 31738 51 14.27 8.873000
btree-saop xeon 1686654767 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan uncached 2 21502 51 108.92 11.905000
btree-saop xeon 1686654767 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan cached 2 21502 51 108.92 9.293000
btree-saop xeon 1686654767 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan uncached 3 56264 51 14.27 14.398000
btree-saop xeon 1686654767 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan cached 3 56264 51 14.27 9.958000
btree-saop xeon 1686654767 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan uncached 3 44219 51 108.92 13.354000
btree-saop xeon 1686654768 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan cached 3 44219 51 108.92 9.975000
btree-saop xeon 1686654768 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan uncached 4 69006 51 14.27 12.954000
btree-saop xeon 1686654768 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan cached 4 69006 51 14.27 9.554000
btree-saop xeon 1686654768 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan uncached 4 69286 51 108.92 12.342000
btree-saop xeon 1686654768 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan cached 4 69286 51 108.92 9.761000
btree-saop xeon 1686654768 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan uncached 5 86060 51 14.27 12.350000
btree-saop xeon 1686654769 1000000 sequential 10 100000 master 5 1 32 43479 1157 indexscan cached 5 86060 51 14.27 9.901000
btree-saop xeon 1686654769 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan uncached 5 95290 51 108.92 13.082000
btree-saop xeon 1686654769 1000000 sequential 10 100000 master 5 1 32 43479 1157 bitmapscan cached 5 95290 51 108.92 10.491000
btree-saop xeon 1686654769 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan uncached 1 13993 51 14.27 13.562000
btree-saop xeon 1686654770 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan cached 1 13993 51 14.27 10.156000
btree-saop xeon 1686654770 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan uncached 1 13976 51 108.92 14.468000
btree-saop xeon 1686654770 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan cached 1 13976 51 108.92 10.772000
btree-saop xeon 1686654770 1000000 sequential 10 100000 master 5 10 0 43479 1157 seqscan uncached 1 19710 51 59728.87 267.546000
btree-saop xeon 1686654771 1000000 sequential 10 100000 master 5 10 0 43479 1157 seqscan cached 1 19710 51 59728.87 193.880000
btree-saop xeon 1686654771 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan uncached 2 23871 51 14.27 12.082000
btree-saop xeon 1686654771 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan cached 2 23871 51 14.27 9.639000
btree-saop xeon 1686654771 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan uncached 2 19996 51 108.92 13.987000
btree-saop xeon 1686654772 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan cached 2 19996 51 108.92 9.536000
btree-saop xeon 1686654772 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan uncached 3 41837 51 14.27 13.320000
btree-saop xeon 1686654772 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan cached 3 41837 51 14.27 9.885000
btree-saop xeon 1686654772 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan uncached 3 43472 51 108.92 13.398000
btree-saop xeon 1686654772 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan cached 3 43472 51 108.92 9.233000
btree-saop xeon 1686654772 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan uncached 4 66079 51 14.27 14.973000
btree-saop xeon 1686654773 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan cached 4 66079 51 14.27 10.524000
btree-saop xeon 1686654773 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan uncached 4 78063 51 108.92 14.369000
btree-saop xeon 1686654773 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan cached 4 78063 51 108.92 9.857000
btree-saop xeon 1686654773 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan uncached 5 85720 51 14.27 14.521000
btree-saop xeon 1686654774 1000000 sequential 10 100000 master 5 10 0 43479 1157 indexscan cached 5 85720 51 14.27 10.489000
btree-saop xeon 1686654774 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan uncached 5 83046 51 108.92 15.676000
btree-saop xeon 1686654774 1000000 sequential 10 100000 master 5 10 0 43479 1157 bitmapscan cached 5 83046 51 108.92 10.214000
btree-saop xeon 1686654774 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan uncached 1 859 51 14.27 15.300000
btree-saop xeon 1686654774 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan cached 1 859 51 14.27 10.188000
btree-saop xeon 1686654775 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan uncached 1 15755 51 108.92 13.676000
btree-saop xeon 1686654775 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan cached 1 15755 51 108.92 10.276000
btree-saop xeon 1686654775 1000000 sequential 10 100000 master 5 10 32 43479 1157 seqscan uncached 1 11232 51 59728.87 266.105000
btree-saop xeon 1686654776 1000000 sequential 10 100000 master 5 10 32 43479 1157 seqscan cached 1 11232 51 59728.87 194.608000
btree-saop xeon 1686654776 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan uncached 2 31354 51 14.27 13.755000
btree-saop xeon 1686654776 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan cached 2 31354 51 14.27 9.203000
btree-saop xeon 1686654776 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan uncached 2 28515 51 108.92 14.659000
btree-saop xeon 1686654776 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan cached 2 28515 51 108.92 10.095000
btree-saop xeon 1686654776 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan uncached 3 47925 51 14.27 13.885000
btree-saop xeon 1686654777 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan cached 3 47925 51 14.27 9.486000
btree-saop xeon 1686654777 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan uncached 3 52385 51 108.92 13.781000
btree-saop xeon 1686654777 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan cached 3 52385 51 108.92 10.005000
btree-saop xeon 1686654777 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan uncached 4 68215 51 14.27 12.828000
btree-saop xeon 1686654778 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan cached 4 68215 51 14.27 9.762000
btree-saop xeon 1686654778 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan uncached 4 76166 51 108.92 12.850000
btree-saop xeon 1686654778 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan cached 4 76166 51 108.92 10.128000
btree-saop xeon 1686654778 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan uncached 5 99141 51 14.27 14.120000
btree-saop xeon 1686654778 1000000 sequential 10 100000 master 5 10 32 43479 1157 indexscan cached 5 99141 51 14.27 10.600000
btree-saop xeon 1686654778 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan uncached 5 91393 51 108.92 13.439000
btree-saop xeon 1686654779 1000000 sequential 10 100000 master 5 10 32 43479 1157 bitmapscan cached 5 91393 51 108.92 9.838000
btree-saop xeon 1686654779 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan uncached 1 9988 101 28.04 13.543000
btree-saop xeon 1686654779 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan cached 1 9988 101 28.04 10.545000
btree-saop xeon 1686654779 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan uncached 1 15172 101 215.15 13.385000
btree-saop xeon 1686654780 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan cached 1 15172 101 215.15 9.721000
btree-saop xeon 1686654780 1000000 sequential 10 100000 master 10 1 0 43479 1157 seqscan uncached 1 936 101 58478.90 253.854000
btree-saop xeon 1686654780 1000000 sequential 10 100000 master 10 1 0 43479 1157 seqscan cached 1 936 101 58478.90 175.373000
btree-saop xeon 1686654780 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan uncached 2 36617 101 28.04 11.347000
btree-saop xeon 1686654781 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan cached 2 36617 101 28.04 8.895000
btree-saop xeon 1686654781 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan uncached 2 30608 101 215.15 12.804000
btree-saop xeon 1686654781 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan cached 2 30608 101 215.15 9.405000
btree-saop xeon 1686654781 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan uncached 3 57157 101 28.04 13.238000
btree-saop xeon 1686654782 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan cached 3 57157 101 28.04 10.009000
btree-saop xeon 1686654782 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan uncached 3 40768 101 215.15 13.119000
btree-saop xeon 1686654782 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan cached 3 40768 101 215.15 9.632000
btree-saop xeon 1686654782 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan uncached 4 62572 101 28.04 14.347000
btree-saop xeon 1686654782 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan cached 4 62572 101 28.04 11.104000
btree-saop xeon 1686654782 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan uncached 4 62236 101 215.15 13.248000
btree-saop xeon 1686654783 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan cached 4 62236 101 215.15 10.208000
btree-saop xeon 1686654783 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan uncached 5 89998 101 28.04 12.960000
btree-saop xeon 1686654783 1000000 sequential 10 100000 master 10 1 0 43479 1157 indexscan cached 5 89998 101 28.04 10.033000
btree-saop xeon 1686654783 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan uncached 5 90903 101 215.15 13.295000
btree-saop xeon 1686654783 1000000 sequential 10 100000 master 10 1 0 43479 1157 bitmapscan cached 5 90903 101 215.15 9.471000
btree-saop xeon 1686654784 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan uncached 1 353 101 28.04 14.300000
btree-saop xeon 1686654784 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan cached 1 353 101 28.04 10.521000
btree-saop xeon 1686654784 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan uncached 1 15742 101 215.15 13.944000
btree-saop xeon 1686654784 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan cached 1 15742 101 215.15 10.500000
btree-saop xeon 1686654784 1000000 sequential 10 100000 master 10 1 32 43479 1157 seqscan uncached 1 15321 101 58478.90 258.851000
btree-saop xeon 1686654785 1000000 sequential 10 100000 master 10 1 32 43479 1157 seqscan cached 1 15321 101 58478.90 176.543000
btree-saop xeon 1686654785 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan uncached 2 35522 101 28.04 13.025000
btree-saop xeon 1686654786 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan cached 2 35522 101 28.04 9.220000
btree-saop xeon 1686654786 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan uncached 2 34254 101 215.15 13.333000
btree-saop xeon 1686654786 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan cached 2 34254 101 215.15 9.747000
btree-saop xeon 1686654786 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan uncached 3 56350 101 28.04 13.483000
btree-saop xeon 1686654786 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan cached 3 56350 101 28.04 11.053000
btree-saop xeon 1686654786 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan uncached 3 48435 101 215.15 14.795000
btree-saop xeon 1686654787 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan cached 3 48435 101 215.15 10.600000
btree-saop xeon 1686654787 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan uncached 4 60816 101 28.04 13.952000
btree-saop xeon 1686654787 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan cached 4 60816 101 28.04 10.389000
btree-saop xeon 1686654787 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan uncached 4 69220 101 215.15 14.924000
btree-saop xeon 1686654787 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan cached 4 69220 101 215.15 10.622000
btree-saop xeon 1686654787 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan uncached 5 93062 101 28.04 14.106000
btree-saop xeon 1686654788 1000000 sequential 10 100000 master 10 1 32 43479 1157 indexscan cached 5 93062 101 28.04 11.008000
btree-saop xeon 1686654788 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan uncached 5 85426 101 215.15 14.457000
btree-saop xeon 1686654788 1000000 sequential 10 100000 master 10 1 32 43479 1157 bitmapscan cached 5 85426 101 215.15 10.397000
btree-saop xeon 1686654788 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan uncached 1 17636 101 28.04 15.899000
btree-saop xeon 1686654789 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan cached 1 17636 101 28.04 10.790000
btree-saop xeon 1686654789 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan uncached 1 13217 101 215.15 15.063000
btree-saop xeon 1686654789 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan cached 1 13217 101 215.15 10.483000
btree-saop xeon 1686654789 1000000 sequential 10 100000 master 10 10 0 43479 1157 seqscan uncached 1 16059 101 58478.90 262.841000
btree-saop xeon 1686654790 1000000 sequential 10 100000 master 10 10 0 43479 1157 seqscan cached 1 16059 101 58478.90 179.594000
btree-saop xeon 1686654790 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan uncached 2 33170 101 28.04 14.089000
btree-saop xeon 1686654790 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan cached 2 33170 101 28.04 9.080000
btree-saop xeon 1686654790 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan uncached 2 24274 101 215.15 14.721000
btree-saop xeon 1686654791 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan cached 2 24274 101 215.15 10.583000
btree-saop xeon 1686654791 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan uncached 3 51881 101 28.04 15.323000
btree-saop xeon 1686654791 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan cached 3 51881 101 28.04 10.804000
btree-saop xeon 1686654791 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan uncached 3 59829 101 215.15 15.496000
btree-saop xeon 1686654791 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan cached 3 59829 101 215.15 10.235000
btree-saop xeon 1686654792 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan uncached 4 64699 101 28.04 13.916000
btree-saop xeon 1686654792 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan cached 4 64699 101 28.04 10.082000
btree-saop xeon 1686654792 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan uncached 4 74128 101 215.15 16.077000
btree-saop xeon 1686654792 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan cached 4 74128 101 215.15 11.311000
btree-saop xeon 1686654792 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan uncached 5 80473 101 28.04 14.577000
btree-saop xeon 1686654793 1000000 sequential 10 100000 master 10 10 0 43479 1157 indexscan cached 5 80473 101 28.04 10.176000
btree-saop xeon 1686654793 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan uncached 5 96873 101 215.15 16.514000
btree-saop xeon 1686654793 1000000 sequential 10 100000 master 10 10 0 43479 1157 bitmapscan cached 5 96873 101 215.15 10.062000
btree-saop xeon 1686654793 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan uncached 1 4224 101 28.04 16.405000
btree-saop xeon 1686654794 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan cached 1 4224 101 28.04 10.806000
btree-saop xeon 1686654794 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan uncached 1 7733 101 215.15 14.942000
btree-saop xeon 1686654794 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan cached 1 7733 101 215.15 11.335000
btree-saop xeon 1686654794 1000000 sequential 10 100000 master 10 10 32 43479 1157 seqscan uncached 1 499 101 58478.90 259.744000
btree-saop xeon 1686654795 1000000 sequential 10 100000 master 10 10 32 43479 1157 seqscan cached 1 499 101 58478.90 176.909000
btree-saop xeon 1686654795 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan uncached 2 32815 101 28.04 14.622000
btree-saop xeon 1686654795 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan cached 2 32815 101 28.04 9.698000
btree-saop xeon 1686654795 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan uncached 2 36979 101 215.15 14.870000
btree-saop xeon 1686654796 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan cached 2 36979 101 215.15 10.427000
btree-saop xeon 1686654796 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan uncached 3 40243 101 28.04 16.090000
btree-saop xeon 1686654796 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan cached 3 40243 101 28.04 10.308000
btree-saop xeon 1686654796 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan uncached 3 57753 101 215.15 16.129000
btree-saop xeon 1686654796 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan cached 3 57753 101 215.15 10.360000
btree-saop xeon 1686654796 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan uncached 4 78849 101 28.04 15.086000
btree-saop xeon 1686654797 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan cached 4 78849 101 28.04 10.612000
btree-saop xeon 1686654797 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan uncached 4 66488 101 215.15 15.286000
btree-saop xeon 1686654797 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan cached 4 66488 101 215.15 11.112000
btree-saop xeon 1686654797 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan uncached 5 84332 101 28.04 14.513000
btree-saop xeon 1686654797 1000000 sequential 10 100000 master 10 10 32 43479 1157 indexscan cached 5 84332 101 28.04 10.655000
btree-saop xeon 1686654797 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan uncached 5 86491 101 215.15 14.841000
btree-saop xeon 1686654798 1000000 sequential 10 100000 master 10 10 32 43479 1157 bitmapscan cached 5 86491 101 215.15 10.186000
btree-saop xeon 1686654798 1000000 sequential 10 100000 master 100 1 0 43479 1157 indexscan uncached 1 9269 1001 267.89 17.804000
btree-saop xeon 1686654798 1000000 sequential 10 100000 master 100 1 0 43479 1157 indexscan cached 1 9269 1001 267.89 11.882000
btree-saop xeon 1686654798 1000000 sequential 10 100000 master 100 1 0 43479 1157 bitmapscan uncached 1 8208 1001 2047.29 16.560000
btree-saop xeon 1686654799 1000000 sequential 10 100000 master 100 1 0 43479 1157 bitmapscan cached 1 8208 1001 2047.29 11.938000
btree-saop xeon 1686654799 1000000 sequential 10 100000 master 100 1 0 43479 1157 seqscan uncached 1 1004 1001 58479.13 260.955000
