test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1686955934 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 indexscan cached 2 1431057 51 209.75 8.377000
btree-saop i5 1686955934 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan uncached 2 1067058 51 210.66 17.004000
btree-saop i5 1686955935 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan cached 2 1067058 51 210.66 8.288000
btree-saop i5 1686955935 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 indexscan uncached 3 2401533 51 209.75 17.928000
btree-saop i5 1686955935 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 indexscan cached 3 2401533 51 209.75 9.831000
btree-saop i5 1686955935 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan uncached 3 2003647 51 210.66 16.717000
btree-saop i5 1686955935 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan cached 3 2003647 51 210.66 8.002000
btree-saop i5 1686955935 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 indexscan uncached 4 3489105 51 209.75 17.360000
btree-saop i5 1686955936 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 indexscan cached 4 3489105 51 209.75 8.572000
btree-saop i5 1686955936 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan uncached 4 3894346 51 210.66 18.138000
btree-saop i5 1686955936 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan cached 4 3894346 51 210.66 8.096000
btree-saop i5 1686955936 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 indexscan uncached 5 4921093 51 209.75 17.741000
btree-saop i5 1686955936 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 indexscan cached 5 4921093 51 209.75 10.731000
btree-saop i5 1686955936 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan uncached 5 4933890 51 210.66 16.357000
btree-saop i5 1686955937 50000000 cycle 10 5000000 patched 5 10 0 2173914 57677 bitmapscan cached 5 4933890 51 210.66 8.227000
btree-saop i5 1686955937 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan uncached 1 164124 51 209.75 14.152000
btree-saop i5 1686955937 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan cached 1 164124 51 209.75 8.195000
btree-saop i5 1686955937 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan uncached 1 775624 51 210.66 13.753000
btree-saop i5 1686955938 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan cached 1 775624 51 210.66 8.068000
btree-saop i5 1686955938 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 seqscan uncached 1 836010 51 2986414.39 15920.884000
btree-saop i5 1686955954 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 seqscan cached 1 836010 51 2986414.39 15783.664000
btree-saop i5 1686955970 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan uncached 2 1626835 51 209.75 13.974000
btree-saop i5 1686955971 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan cached 2 1626835 51 209.75 8.269000
btree-saop i5 1686955971 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan uncached 2 1841300 51 210.66 13.399000
btree-saop i5 1686955972 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan cached 2 1841300 51 210.66 8.614000
btree-saop i5 1686955972 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan uncached 3 2642220 51 209.75 14.178000
btree-saop i5 1686955972 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan cached 3 2642220 51 209.75 8.201000
btree-saop i5 1686955972 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan uncached 3 2910580 51 210.66 13.098000
btree-saop i5 1686955972 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan cached 3 2910580 51 210.66 8.589000
btree-saop i5 1686955972 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan uncached 4 3952079 51 209.75 13.912000
btree-saop i5 1686955973 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan cached 4 3952079 51 209.75 8.104000
btree-saop i5 1686955973 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan uncached 4 3290216 51 210.66 12.533000
btree-saop i5 1686955973 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan cached 4 3290216 51 210.66 9.548000
btree-saop i5 1686955973 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan uncached 5 4320676 51 209.75 14.919000
btree-saop i5 1686955973 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 indexscan cached 5 4320676 51 209.75 8.260000
btree-saop i5 1686955973 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan uncached 5 4997067 51 210.66 13.859000
btree-saop i5 1686955974 50000000 cycle 10 5000000 patched 5 10 32 2173914 57677 bitmapscan cached 5 4997067 51 210.66 10.800000
btree-saop i5 1686955974 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan uncached 1 521639 101 423.46 14.842000
btree-saop i5 1686955974 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan cached 1 521639 101 423.46 8.162000
btree-saop i5 1686955974 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan uncached 1 531097 101 424.66 16.664000
btree-saop i5 1686955975 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan cached 1 531097 101 424.66 8.326000
btree-saop i5 1686955975 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 seqscan uncached 1 938636 101 2923914.38 15370.072000
btree-saop i5 1686955990 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 seqscan cached 1 938636 101 2923914.38 15482.321000
btree-saop i5 1686956006 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan uncached 2 1681175 101 423.46 15.627000
btree-saop i5 1686956007 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan cached 2 1681175 101 423.46 8.480000
btree-saop i5 1686956007 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan uncached 2 1029854 101 424.66 16.823000
btree-saop i5 1686956008 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan cached 2 1029854 101 424.66 8.179000
btree-saop i5 1686956008 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan uncached 3 2301836 101 423.46 16.472000
btree-saop i5 1686956008 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan cached 3 2301836 101 423.46 8.370000
btree-saop i5 1686956008 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan uncached 3 2458387 101 424.66 16.477000
btree-saop i5 1686956008 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan cached 3 2458387 101 424.66 8.154000
btree-saop i5 1686956009 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan uncached 4 3118850 101 423.46 15.667000
btree-saop i5 1686956009 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan cached 4 3118850 101 423.46 8.296000
btree-saop i5 1686956009 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan uncached 4 3385502 101 424.66 23.689000
btree-saop i5 1686956009 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan cached 4 3385502 101 424.66 8.441000
btree-saop i5 1686956009 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan uncached 5 4796667 101 423.46 15.465000
btree-saop i5 1686956010 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 indexscan cached 5 4796667 101 423.46 8.244000
btree-saop i5 1686956010 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan uncached 5 4879241 101 424.66 16.054000
btree-saop i5 1686956010 50000000 cycle 10 5000000 patched 10 1 0 2173914 57677 bitmapscan cached 5 4879241 101 424.66 8.104000
btree-saop i5 1686956010 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan uncached 1 990493 101 423.46 14.491000
btree-saop i5 1686956011 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan cached 1 990493 101 423.46 8.284000
btree-saop i5 1686956011 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan uncached 1 544055 101 424.66 13.167000
btree-saop i5 1686956011 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan cached 1 544055 101 424.66 8.193000
btree-saop i5 1686956011 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 seqscan uncached 1 273425 101 2923914.38 15300.852000
btree-saop i5 1686956027 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 seqscan cached 1 273425 101 2923914.38 15433.033000
btree-saop i5 1686956042 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan uncached 2 1889157 101 423.46 15.132000
btree-saop i5 1686956043 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan cached 2 1889157 101 423.46 8.153000
btree-saop i5 1686956043 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan uncached 2 1118784 101 424.66 13.808000
btree-saop i5 1686956044 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan cached 2 1118784 101 424.66 8.233000
btree-saop i5 1686956044 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan uncached 3 2104547 101 423.46 14.068000
btree-saop i5 1686956044 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan cached 3 2104547 101 423.46 8.509000
btree-saop i5 1686956044 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan uncached 3 2127770 101 424.66 13.411000
btree-saop i5 1686956045 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan cached 3 2127770 101 424.66 9.326000
btree-saop i5 1686956045 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan uncached 4 3002684 101 423.46 15.503000
btree-saop i5 1686956045 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan cached 4 3002684 101 423.46 8.101000
btree-saop i5 1686956045 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan uncached 4 3545927 101 424.66 12.866000
btree-saop i5 1686956045 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan cached 4 3545927 101 424.66 10.538000
btree-saop i5 1686956045 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan uncached 5 4226932 101 423.46 14.546000
btree-saop i5 1686956046 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 indexscan cached 5 4226932 101 423.46 8.039000
btree-saop i5 1686956046 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan uncached 5 4312989 101 424.66 12.278000
btree-saop i5 1686956046 50000000 cycle 10 5000000 patched 10 1 32 2173914 57677 bitmapscan cached 5 4312989 101 424.66 8.171000
btree-saop i5 1686956046 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan uncached 1 531543 101 423.46 18.718000
btree-saop i5 1686956047 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan cached 1 531543 101 423.46 8.396000
btree-saop i5 1686956047 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan uncached 1 924852 101 424.66 22.900000
btree-saop i5 1686956047 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan cached 1 924852 101 424.66 8.163000
btree-saop i5 1686956047 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 seqscan uncached 1 875396 101 2923914.38 15301.956000
btree-saop i5 1686956063 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 seqscan cached 1 875396 101 2923914.38 15476.951000
btree-saop i5 1686956078 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan uncached 2 1117138 101 423.46 19.097000
btree-saop i5 1686956080 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan cached 2 1117138 101 423.46 8.327000
btree-saop i5 1686956080 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan uncached 2 1265437 101 424.66 20.107000
btree-saop i5 1686956080 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan cached 2 1265437 101 424.66 8.134000
btree-saop i5 1686956080 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan uncached 3 2125880 101 423.46 18.660000
btree-saop i5 1686956080 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan cached 3 2125880 101 423.46 8.365000
btree-saop i5 1686956080 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan uncached 3 2045047 101 424.66 21.064000
btree-saop i5 1686956081 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan cached 3 2045047 101 424.66 8.155000
btree-saop i5 1686956081 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan uncached 4 3436518 101 423.46 19.541000
btree-saop i5 1686956081 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan cached 4 3436518 101 423.46 8.260000
btree-saop i5 1686956081 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan uncached 4 3395462 101 424.66 19.438000
btree-saop i5 1686956081 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan cached 4 3395462 101 424.66 8.221000
btree-saop i5 1686956081 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan uncached 5 4802484 101 423.46 18.888000
btree-saop i5 1686956082 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 indexscan cached 5 4802484 101 423.46 8.341000
btree-saop i5 1686956082 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan uncached 5 4772570 101 424.66 21.053000
btree-saop i5 1686956082 50000000 cycle 10 5000000 patched 10 10 0 2173914 57677 bitmapscan cached 5 4772570 101 424.66 8.150000
btree-saop i5 1686956082 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan uncached 1 487132 101 423.46 15.826000
btree-saop i5 1686956083 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan cached 1 487132 101 423.46 8.422000
btree-saop i5 1686956083 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan uncached 1 448746 101 424.66 14.834000
btree-saop i5 1686956083 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan cached 1 448746 101 424.66 8.136000
btree-saop i5 1686956083 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 seqscan uncached 1 384423 101 2923914.38 15415.956000
btree-saop i5 1686956099 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 seqscan cached 1 384423 101 2923914.38 15429.428000
btree-saop i5 1686956114 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan uncached 2 1174640 101 423.46 16.741000
btree-saop i5 1686956116 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan cached 2 1174640 101 423.46 8.174000
btree-saop i5 1686956116 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan uncached 2 1427806 101 424.66 15.779000
btree-saop i5 1686956116 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan cached 2 1427806 101 424.66 8.230000
btree-saop i5 1686956116 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan uncached 3 2373982 101 423.46 15.632000
btree-saop i5 1686956116 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan cached 3 2373982 101 423.46 8.326000
btree-saop i5 1686956116 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan uncached 3 2279842 101 424.66 14.076000
btree-saop i5 1686956117 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan cached 3 2279842 101 424.66 8.267000
btree-saop i5 1686956117 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan uncached 4 3915525 101 423.46 16.548000
btree-saop i5 1686956117 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan cached 4 3915525 101 423.46 8.503000
btree-saop i5 1686956117 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan uncached 4 3361801 101 424.66 13.581000
btree-saop i5 1686956118 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan cached 4 3361801 101 424.66 8.253000
btree-saop i5 1686956118 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan uncached 5 4948493 101 423.46 17.141000
btree-saop i5 1686956118 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 indexscan cached 5 4948493 101 423.46 8.383000
btree-saop i5 1686956118 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan uncached 5 4811641 101 424.66 14.078000
btree-saop i5 1686956118 50000000 cycle 10 5000000 patched 10 10 32 2173914 57677 bitmapscan cached 5 4811641 101 424.66 8.253000
btree-saop i5 1686956119 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan uncached 1 479172 1001 4218.42 20.290000
btree-saop i5 1686956119 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan cached 1 479172 1001 4218.42 9.178000
btree-saop i5 1686956119 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan uncached 1 296714 1001 4190.22 21.308000
btree-saop i5 1686956119 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan cached 1 296714 1001 4190.22 12.627000
btree-saop i5 1686956119 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 seqscan uncached 1 173347 1001 2923914.61 15327.502000
btree-saop i5 1686956135 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 seqscan cached 1 173347 1001 2923914.61 15574.453000
btree-saop i5 1686956151 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan uncached 2 1208841 1001 4218.42 19.550000
btree-saop i5 1686956152 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan cached 2 1208841 1001 4218.42 9.121000
btree-saop i5 1686956152 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan uncached 2 1190480 1001 4190.22 21.197000
btree-saop i5 1686956152 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan cached 2 1190480 1001 4190.22 9.828000
btree-saop i5 1686956152 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan uncached 3 2987731 1001 4218.42 19.421000
btree-saop i5 1686956153 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan cached 3 2987731 1001 4218.42 9.397000
btree-saop i5 1686956153 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan uncached 3 2723835 1001 4190.22 21.515000
btree-saop i5 1686956153 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan cached 3 2723835 1001 4190.22 9.953000
btree-saop i5 1686956153 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan uncached 4 3373994 1001 4218.42 19.231000
btree-saop i5 1686956153 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan cached 4 3373994 1001 4218.42 9.152000
btree-saop i5 1686956153 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan uncached 4 3632507 1001 4190.22 21.189000
btree-saop i5 1686956154 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan cached 4 3632507 1001 4190.22 9.873000
btree-saop i5 1686956154 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan uncached 5 4830563 1001 4218.42 19.400000
btree-saop i5 1686956154 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 indexscan cached 5 4830563 1001 4218.42 9.158000
btree-saop i5 1686956154 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan uncached 5 4995308 1001 4190.22 21.954000
btree-saop i5 1686956155 50000000 cycle 10 5000000 patched 100 1 0 2173914 57677 bitmapscan cached 5 4995308 1001 4190.22 10.059000
btree-saop i5 1686956155 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan uncached 1 926372 1001 4218.42 20.204000
btree-saop i5 1686956155 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan cached 1 926372 1001 4218.42 10.326000
btree-saop i5 1686956155 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan uncached 1 922144 1001 4190.22 15.141000
btree-saop i5 1686956156 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan cached 1 922144 1001 4190.22 9.874000
btree-saop i5 1686956156 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 seqscan uncached 1 702331 1001 2923914.61 15757.615000
btree-saop i5 1686956172 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 seqscan cached 1 702331 1001 2923914.61 16171.925000
btree-saop i5 1686956188 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan uncached 2 1560288 1001 4218.42 21.272000
btree-saop i5 1686956189 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan cached 2 1560288 1001 4218.42 10.013000
btree-saop i5 1686956189 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan uncached 2 1660608 1001 4190.22 16.236000
btree-saop i5 1686956190 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan cached 2 1660608 1001 4190.22 9.328000
btree-saop i5 1686956190 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan uncached 3 2717339 1001 4218.42 21.188000
btree-saop i5 1686956190 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan cached 3 2717339 1001 4218.42 10.360000
btree-saop i5 1686956190 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan uncached 3 2291557 1001 4190.22 14.444000
btree-saop i5 1686956190 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan cached 3 2291557 1001 4190.22 8.843000
btree-saop i5 1686956190 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan uncached 4 3154900 1001 4218.42 19.946000
btree-saop i5 1686956191 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan cached 4 3154900 1001 4218.42 9.822000
btree-saop i5 1686956191 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan uncached 4 3550464 1001 4190.22 15.003000
btree-saop i5 1686956191 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan cached 4 3550464 1001 4190.22 8.718000
btree-saop i5 1686956191 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan uncached 5 4606748 1001 4218.42 22.228000
btree-saop i5 1686956191 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 indexscan cached 5 4606748 1001 4218.42 10.083000
btree-saop i5 1686956191 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan uncached 5 4496630 1001 4190.22 14.492000
btree-saop i5 1686956192 50000000 cycle 10 5000000 patched 100 1 32 2173914 57677 bitmapscan cached 5 4496630 1001 4190.22 9.221000
btree-saop i5 1686956192 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan uncached 1 223827 1001 4218.42 22.846000
btree-saop i5 1686956192 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan cached 1 223827 1001 4218.42 10.284000
btree-saop i5 1686956192 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan uncached 1 822454 1001 4190.22 30.074000
btree-saop i5 1686956193 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan cached 1 822454 1001 4190.22 9.357000
btree-saop i5 1686956193 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 seqscan uncached 1 380039 1001 2923914.61 15438.784000
btree-saop i5 1686956209 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 seqscan cached 1 380039 1001 2923914.61 15474.234000
btree-saop i5 1686956224 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan uncached 2 1501996 1001 4218.42 22.993000
btree-saop i5 1686956225 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan cached 2 1501996 1001 4218.42 10.324000
btree-saop i5 1686956225 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan uncached 2 1840686 1001 4190.22 28.784000
btree-saop i5 1686956226 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan cached 2 1840686 1001 4190.22 9.483000
btree-saop i5 1686956226 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan uncached 3 2218873 1001 4218.42 22.428000
btree-saop i5 1686956226 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan cached 3 2218873 1001 4218.42 9.462000
btree-saop i5 1686956226 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan uncached 3 2504274 1001 4190.22 28.474000
btree-saop i5 1686956227 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan cached 3 2504274 1001 4190.22 10.230000
btree-saop i5 1686956227 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan uncached 4 3434824 1001 4218.42 22.577000
btree-saop i5 1686956227 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan cached 4 3434824 1001 4218.42 9.639000
btree-saop i5 1686956227 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan uncached 4 3436859 1001 4190.22 28.090000
btree-saop i5 1686956227 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan cached 4 3436859 1001 4190.22 10.171000
btree-saop i5 1686956227 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan uncached 5 4578814 1001 4218.42 23.123000
btree-saop i5 1686956228 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 indexscan cached 5 4578814 1001 4218.42 9.468000
btree-saop i5 1686956228 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan uncached 5 4577733 1001 4190.22 26.861000
btree-saop i5 1686956228 50000000 cycle 10 5000000 patched 100 10 0 2173914 57677 bitmapscan cached 5 4577733 1001 4190.22 10.166000
btree-saop i5 1686956228 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 indexscan uncached 1 58282 1001 4218.42 35.783000
btree-saop i5 1686956229 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 indexscan cached 1 58282 1001 4218.42 10.605000
btree-saop i5 1686956229 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 bitmapscan uncached 1 696019 1001 4190.22 22.660000
btree-saop i5 1686956229 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 bitmapscan cached 1 696019 1001 4190.22 10.228000
btree-saop i5 1686956229 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 seqscan uncached 1 923480 1001 2923914.61 15469.392000
btree-saop i5 1686956245 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 seqscan cached 1 923480 1001 2923914.61 15664.700000
btree-saop i5 1686956261 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 indexscan uncached 2 1235238 1001 4218.42 37.912000
btree-saop i5 1686956262 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 indexscan cached 2 1235238 1001 4218.42 10.265000
btree-saop i5 1686956262 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 bitmapscan uncached 2 1045465 1001 4190.22 22.209000
btree-saop i5 1686956262 50000000 cycle 10 5000000 patched 100 10 32 2173914 57677 bitmapscan cached 2 1045465 1001 4190.22 9.817000
