test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop i5 1688023673 1000000 sequential 100 10000 patched 10 10 32 43479 839 indexscan uncached 3 5163 1001 110.13 17.460000
btree-saop i5 1688023674 1000000 sequential 100 10000 patched 10 10 32 43479 839 indexscan cached 3 5163 1001 110.13 7.732000
btree-saop i5 1688023674 1000000 sequential 100 10000 patched 10 10 32 43479 839 bitmapscan uncached 3 4915 1001 3652.34 15.340000
btree-saop i5 1688023674 1000000 sequential 100 10000 patched 10 10 32 43479 839 bitmapscan cached 3 4915 1001 3652.34 7.717000
btree-saop i5 1688023674 1000000 sequential 100 10000 patched 10 10 32 43479 839 indexscan uncached 4 7208 1001 110.13 18.495000
btree-saop i5 1688023674 1000000 sequential 100 10000 patched 10 10 32 43479 839 indexscan cached 4 7208 1001 110.13 7.808000
btree-saop i5 1688023674 1000000 sequential 100 10000 patched 10 10 32 43479 839 bitmapscan uncached 4 6292 1001 3652.34 14.562000
btree-saop i5 1688023675 1000000 sequential 100 10000 patched 10 10 32 43479 839 bitmapscan cached 4 6292 1001 3652.34 7.625000
btree-saop i5 1688023675 1000000 sequential 100 10000 patched 10 10 32 43479 839 indexscan uncached 5 9174 1001 110.13 18.520000
btree-saop i5 1688023675 1000000 sequential 100 10000 patched 10 10 32 43479 839 indexscan cached 5 9174 1001 110.13 8.012000
btree-saop i5 1688023675 1000000 sequential 100 10000 patched 10 10 32 43479 839 bitmapscan uncached 5 8481 1001 4394.83 14.323000
btree-saop i5 1688023675 1000000 sequential 100 10000 patched 10 10 32 43479 839 bitmapscan cached 5 8481 1001 4394.83 7.888000
btree-saop i5 1688023676 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan uncached 1 997 10001 1066.24 30.425000
btree-saop i5 1688023676 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan cached 1 997 10001 1066.24 12.758000
btree-saop i5 1688023676 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan uncached 1 135 10001 25038.15 21.895000
btree-saop i5 1688023676 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan cached 1 135 10001 25038.15 12.109000
btree-saop i5 1688023676 1000000 sequential 100 10000 patched 100 1 0 43479 839 seqscan uncached 1 424 10001 58479.13 355.370000
btree-saop i5 1688023677 1000000 sequential 100 10000 patched 100 1 0 43479 839 seqscan cached 1 424 10001 58479.13 164.679000
btree-saop i5 1688023677 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan uncached 2 3234 10001 1049.35 22.543000
btree-saop i5 1688023678 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan cached 2 3234 10001 1049.35 12.768000
btree-saop i5 1688023678 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan uncached 2 2385 10001 24678.28 21.753000
btree-saop i5 1688023678 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan cached 2 2385 10001 24678.28 12.767000
btree-saop i5 1688023678 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan uncached 3 4484 10001 1049.35 26.726000
btree-saop i5 1688023678 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan cached 3 4484 10001 1049.35 12.398000
btree-saop i5 1688023678 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan uncached 3 5488 10001 24678.28 24.019000
btree-saop i5 1688023679 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan cached 3 5488 10001 24678.28 12.788000
btree-saop i5 1688023679 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan uncached 4 6897 10001 1049.35 21.590000
btree-saop i5 1688023679 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan cached 4 6897 10001 1049.35 12.637000
btree-saop i5 1688023679 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan uncached 4 7081 10001 25038.15 24.420000
btree-saop i5 1688023679 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan cached 4 7081 10001 25038.15 12.733000
btree-saop i5 1688023679 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan uncached 5 8673 10001 1049.35 22.380000
btree-saop i5 1688023680 1000000 sequential 100 10000 patched 100 1 0 43479 839 indexscan cached 5 8673 10001 1049.35 12.882000
btree-saop i5 1688023680 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan uncached 5 9842 10001 25088.38 23.485000
btree-saop i5 1688023680 1000000 sequential 100 10000 patched 100 1 0 43479 839 bitmapscan cached 5 9842 10001 25088.38 12.618000
btree-saop i5 1688023680 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan uncached 1 793 10001 1049.35 22.637000
btree-saop i5 1688023681 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan cached 1 793 10001 1049.35 14.358000
btree-saop i5 1688023681 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan uncached 1 880 10001 24678.28 29.261000
btree-saop i5 1688023681 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan cached 1 880 10001 24678.28 13.022000
btree-saop i5 1688023681 1000000 sequential 100 10000 patched 100 1 32 43479 839 seqscan uncached 1 509 10001 58479.13 341.324000
btree-saop i5 1688023682 1000000 sequential 100 10000 patched 100 1 32 43479 839 seqscan cached 1 509 10001 58479.13 163.977000
btree-saop i5 1688023682 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan uncached 2 3079 10001 1049.35 26.079000
btree-saop i5 1688023682 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan cached 2 3079 10001 1049.35 13.067000
btree-saop i5 1688023682 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan uncached 2 3706 10001 24678.28 24.828000
btree-saop i5 1688023683 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan cached 2 3706 10001 24678.28 12.630000
btree-saop i5 1688023683 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan uncached 3 4036 10001 1064.91 24.791000
btree-saop i5 1688023683 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan cached 3 4036 10001 1064.91 13.010000
btree-saop i5 1688023683 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan uncached 3 4213 10001 24678.28 25.590000
btree-saop i5 1688023683 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan cached 3 4213 10001 24678.28 12.698000
btree-saop i5 1688023683 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan uncached 4 7801 10001 1064.91 23.086000
btree-saop i5 1688023684 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan cached 4 7801 10001 1064.91 12.854000
btree-saop i5 1688023684 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan uncached 4 7465 10001 24678.28 26.984000
btree-saop i5 1688023684 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan cached 4 7465 10001 24678.28 12.500000
btree-saop i5 1688023684 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan uncached 5 9426 10001 1049.35 23.782000
btree-saop i5 1688023685 1000000 sequential 100 10000 patched 100 1 32 43479 839 indexscan cached 5 9426 10001 1049.35 13.067000
btree-saop i5 1688023685 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan uncached 5 9322 10001 25038.15 24.741000
btree-saop i5 1688023685 1000000 sequential 100 10000 patched 100 1 32 43479 839 bitmapscan cached 5 9322 10001 25038.15 12.736000
btree-saop i5 1688023685 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan uncached 1 1713 10001 1049.35 68.111000
btree-saop i5 1688023686 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan cached 1 1713 10001 1049.35 12.697000
btree-saop i5 1688023686 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 1 608 10001 25038.15 65.104000
btree-saop i5 1688023686 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan cached 1 608 10001 25038.15 12.703000
btree-saop i5 1688023686 1000000 sequential 100 10000 patched 100 10 0 43479 839 seqscan uncached 1 288 10001 58479.13 365.434000
btree-saop i5 1688023687 1000000 sequential 100 10000 patched 100 10 0 43479 839 seqscan cached 1 288 10001 58479.13 163.237000
btree-saop i5 1688023687 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan uncached 2 2749 10001 1064.91 65.013000
btree-saop i5 1688023687 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan cached 2 2749 10001 1064.91 12.677000
btree-saop i5 1688023687 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 2 3395 10001 24678.28 65.207000
btree-saop i5 1688023688 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan cached 2 3395 10001 24678.28 13.054000
btree-saop i5 1688023688 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan uncached 3 4220 10001 1049.35 66.119000
btree-saop i5 1688023688 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan cached 3 4220 10001 1049.35 12.984000
btree-saop i5 1688023688 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 3 4863 10001 24678.28 72.079000
btree-saop i5 1688023688 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan cached 3 4863 10001 24678.28 13.130000
btree-saop i5 1688023688 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan uncached 4 7060 10001 1049.35 71.506000
btree-saop i5 1688023689 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan cached 4 7060 10001 1049.35 12.695000
btree-saop i5 1688023689 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 4 5955 10001 24678.28 69.114000
btree-saop i5 1688023689 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan cached 4 5955 10001 24678.28 13.192000
btree-saop i5 1688023689 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan uncached 5 7382 10001 1049.35 69.319000
btree-saop i5 1688023690 1000000 sequential 100 10000 patched 100 10 0 43479 839 indexscan cached 5 7382 10001 1049.35 12.736000
btree-saop i5 1688023690 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 5 7671 10001 25443.18 72.720000
btree-saop i5 1688023690 1000000 sequential 100 10000 patched 100 10 0 43479 839 bitmapscan cached 5 7671 10001 25443.18 12.985000
btree-saop i5 1688023690 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan uncached 1 210 10001 1049.35 74.109000
btree-saop i5 1688023691 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan cached 1 210 10001 1049.35 14.432000
btree-saop i5 1688023691 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 1 1677 10001 24678.28 30.599000
btree-saop i5 1688023691 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan cached 1 1677 10001 24678.28 13.093000
btree-saop i5 1688023691 1000000 sequential 100 10000 patched 100 10 32 43479 839 seqscan uncached 1 1503 10001 58479.13 379.042000
btree-saop i5 1688023692 1000000 sequential 100 10000 patched 100 10 32 43479 839 seqscan cached 1 1503 10001 58479.13 165.290000
btree-saop i5 1688023692 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan uncached 2 1870 10001 1049.35 72.783000
btree-saop i5 1688023692 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan cached 2 1870 10001 1049.35 13.122000
btree-saop i5 1688023692 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 2 2718 10001 24678.28 27.996000
btree-saop i5 1688023693 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan cached 2 2718 10001 24678.28 12.658000
btree-saop i5 1688023693 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan uncached 3 4883 10001 1049.35 74.256000
btree-saop i5 1688023693 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan cached 3 4883 10001 1049.35 13.217000
btree-saop i5 1688023693 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 3 4908 10001 25088.38 28.179000
btree-saop i5 1688023694 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan cached 3 4908 10001 25088.38 13.143000
btree-saop i5 1688023694 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan uncached 4 5651 10001 1064.91 73.080000
btree-saop i5 1688023694 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan cached 4 5651 10001 1064.91 13.212000
btree-saop i5 1688023694 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 4 6591 10001 24678.28 28.125000
btree-saop i5 1688023694 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan cached 4 6591 10001 24678.28 12.842000
btree-saop i5 1688023694 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan uncached 5 8797 10001 1049.35 76.870000
btree-saop i5 1688023695 1000000 sequential 100 10000 patched 100 10 32 43479 839 indexscan cached 5 8797 10001 1049.35 13.329000
btree-saop i5 1688023695 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 5 7753 10001 24678.28 28.710000
btree-saop i5 1688023695 1000000 sequential 100 10000 patched 100 10 32 43479 839 bitmapscan cached 5 7753 10001 24678.28 12.964000
btree-saop i5 1688023699 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan uncached 1 133125 6 26.21 11.914000
btree-saop i5 1688023699 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan cached 1 133125 6 26.21 7.384000
btree-saop i5 1688023699 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 1 194773 6 42.08 12.289000
btree-saop i5 1688023700 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 1 194773 6 42.08 7.265000
btree-saop i5 1688023700 1000000 sequential 1 1000000 master 5 1 0 43479 2745 seqscan uncached 1 89847 6 59728.87 374.663000
btree-saop i5 1688023700 1000000 sequential 1 1000000 master 5 1 0 43479 2745 seqscan cached 1 89847 6 59728.87 187.180000
btree-saop i5 1688023700 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan uncached 2 389017 6 26.21 11.573000
btree-saop i5 1688023701 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan cached 2 389017 6 26.21 7.100000
btree-saop i5 1688023701 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 2 271087 6 42.08 12.327000
btree-saop i5 1688023701 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 2 271087 6 42.08 7.420000
btree-saop i5 1688023701 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan uncached 3 503912 6 26.21 11.239000
btree-saop i5 1688023701 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan cached 3 503912 6 26.21 7.246000
btree-saop i5 1688023701 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 3 475493 6 42.08 12.044000
btree-saop i5 1688023702 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 3 475493 6 42.08 7.222000
btree-saop i5 1688023702 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan uncached 4 723701 6 26.21 12.141000
btree-saop i5 1688023702 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan cached 4 723701 6 26.21 7.241000
btree-saop i5 1688023702 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 4 645246 6 42.08 11.624000
btree-saop i5 1688023703 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 4 645246 6 42.08 7.119000
btree-saop i5 1688023703 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan uncached 5 826730 6 26.21 11.224000
btree-saop i5 1688023703 1000000 sequential 1 1000000 master 5 1 0 43479 2745 indexscan cached 5 826730 6 26.21 7.328000
btree-saop i5 1688023703 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 5 872968 6 42.08 11.846000
btree-saop i5 1688023703 1000000 sequential 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 5 872968 6 42.08 6.993000
btree-saop i5 1688023703 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan uncached 1 101656 6 26.21 11.475000
btree-saop i5 1688023704 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan cached 1 101656 6 26.21 7.158000
btree-saop i5 1688023704 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 1 56984 6 42.08 12.215000
btree-saop i5 1688023704 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 1 56984 6 42.08 7.394000
btree-saop i5 1688023704 1000000 sequential 1 1000000 master 5 1 32 43479 2745 seqscan uncached 1 85572 6 59728.87 350.578000
btree-saop i5 1688023705 1000000 sequential 1 1000000 master 5 1 32 43479 2745 seqscan cached 1 85572 6 59728.87 186.293000
btree-saop i5 1688023705 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan uncached 2 202142 6 26.21 12.323000
btree-saop i5 1688023705 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan cached 2 202142 6 26.21 7.349000
btree-saop i5 1688023705 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 2 365007 6 42.08 12.096000
btree-saop i5 1688023706 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 2 365007 6 42.08 7.382000
btree-saop i5 1688023706 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan uncached 3 580950 6 26.21 11.905000
btree-saop i5 1688023706 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan cached 3 580950 6 26.21 7.600000
btree-saop i5 1688023706 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 3 585353 6 42.08 12.098000
btree-saop i5 1688023706 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 3 585353 6 42.08 7.513000
btree-saop i5 1688023706 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan uncached 4 668082 6 26.21 11.653000
btree-saop i5 1688023707 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan cached 4 668082 6 26.21 7.060000
btree-saop i5 1688023707 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 4 737019 6 42.08 12.715000
btree-saop i5 1688023707 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 4 737019 6 42.08 7.443000
btree-saop i5 1688023707 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan uncached 5 960527 6 26.21 12.131000
btree-saop i5 1688023707 1000000 sequential 1 1000000 master 5 1 32 43479 2745 indexscan cached 5 960527 6 26.21 7.157000
btree-saop i5 1688023707 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 5 888776 6 42.08 11.985000
btree-saop i5 1688023708 1000000 sequential 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 5 888776 6 42.08 7.370000
btree-saop i5 1688023708 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan uncached 1 14536 6 26.21 11.774000
btree-saop i5 1688023708 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan cached 1 14536 6 26.21 7.365000
btree-saop i5 1688023708 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 1 32649 6 42.08 12.230000
btree-saop i5 1688023709 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 1 32649 6 42.08 7.637000
btree-saop i5 1688023709 1000000 sequential 1 1000000 master 5 10 0 43479 2745 seqscan uncached 1 90333 6 59728.87 342.080000
btree-saop i5 1688023709 1000000 sequential 1 1000000 master 5 10 0 43479 2745 seqscan cached 1 90333 6 59728.87 185.815000
btree-saop i5 1688023710 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan uncached 2 281177 6 26.21 12.697000
btree-saop i5 1688023710 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan cached 2 281177 6 26.21 7.306000
btree-saop i5 1688023710 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 2 274500 6 42.08 12.545000
btree-saop i5 1688023710 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 2 274500 6 42.08 7.360000
btree-saop i5 1688023710 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan uncached 3 404283 6 26.21 12.140000
btree-saop i5 1688023711 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan cached 3 404283 6 26.21 7.319000
btree-saop i5 1688023711 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 3 519444 6 42.08 12.638000
btree-saop i5 1688023711 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 3 519444 6 42.08 7.306000
btree-saop i5 1688023711 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan uncached 4 648508 6 26.21 11.634000
btree-saop i5 1688023711 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan cached 4 648508 6 26.21 7.464000
btree-saop i5 1688023711 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 4 799156 6 42.08 12.124000
btree-saop i5 1688023712 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 4 799156 6 42.08 7.132000
btree-saop i5 1688023712 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan uncached 5 853738 6 26.21 11.935000
btree-saop i5 1688023712 1000000 sequential 1 1000000 master 5 10 0 43479 2745 indexscan cached 5 853738 6 26.21 7.000000
btree-saop i5 1688023712 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 5 903184 6 42.08 12.409000
btree-saop i5 1688023712 1000000 sequential 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 5 903184 6 42.08 7.246000
btree-saop i5 1688023713 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan uncached 1 115918 6 26.21 12.499000
btree-saop i5 1688023713 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan cached 1 115918 6 26.21 7.261000
btree-saop i5 1688023713 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 1 57706 6 42.08 11.928000
btree-saop i5 1688023713 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 1 57706 6 42.08 7.297000
btree-saop i5 1688023713 1000000 sequential 1 1000000 master 5 10 32 43479 2745 seqscan uncached 1 96936 6 59728.87 332.379000
btree-saop i5 1688023714 1000000 sequential 1 1000000 master 5 10 32 43479 2745 seqscan cached 1 96936 6 59728.87 185.316000
btree-saop i5 1688023714 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan uncached 2 213888 6 26.21 11.977000
btree-saop i5 1688023714 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan cached 2 213888 6 26.21 7.346000
btree-saop i5 1688023714 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 2 371363 6 42.08 11.750000
btree-saop i5 1688023715 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 2 371363 6 42.08 7.162000
btree-saop i5 1688023715 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan uncached 3 502025 6 26.21 11.882000
btree-saop i5 1688023715 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan cached 3 502025 6 26.21 7.296000
btree-saop i5 1688023715 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 3 579373 6 42.08 12.106000
btree-saop i5 1688023715 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 3 579373 6 42.08 7.092000
btree-saop i5 1688023715 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan uncached 4 774545 6 26.21 11.961000
btree-saop i5 1688023716 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan cached 4 774545 6 26.21 7.329000
btree-saop i5 1688023716 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 4 644230 6 42.08 12.165000
btree-saop i5 1688023716 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 4 644230 6 42.08 7.652000
btree-saop i5 1688023716 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan uncached 5 951795 6 26.21 11.963000
btree-saop i5 1688023716 1000000 sequential 1 1000000 master 5 10 32 43479 2745 indexscan cached 5 951795 6 26.21 7.251000
btree-saop i5 1688023716 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 5 811799 6 42.08 12.414000
btree-saop i5 1688023717 1000000 sequential 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 5 811799 6 42.08 7.307000
btree-saop i5 1688023717 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan uncached 1 137682 11 48.43 12.327000
btree-saop i5 1688023717 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan cached 1 137682 11 48.43 7.337000
btree-saop i5 1688023717 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 1 11561 11 84.05 12.040000
btree-saop i5 1688023718 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 1 11561 11 84.05 7.122000
btree-saop i5 1688023718 1000000 sequential 1 1000000 master 10 1 0 43479 2745 seqscan uncached 1 108021 11 58478.90 331.356000
btree-saop i5 1688023718 1000000 sequential 1 1000000 master 10 1 0 43479 2745 seqscan cached 1 108021 11 58478.90 166.683000
btree-saop i5 1688023719 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan uncached 2 214690 11 48.43 11.535000
btree-saop i5 1688023719 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan cached 2 214690 11 48.43 7.065000
btree-saop i5 1688023719 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 2 216612 11 84.05 12.563000
btree-saop i5 1688023719 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 2 216612 11 84.05 7.364000
btree-saop i5 1688023719 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan uncached 3 584902 11 48.43 12.263000
btree-saop i5 1688023720 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan cached 3 584902 11 48.43 7.095000
btree-saop i5 1688023720 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 3 482452 11 84.05 12.202000
btree-saop i5 1688023720 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 3 482452 11 84.05 7.586000
btree-saop i5 1688023720 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan uncached 4 605434 11 48.43 11.648000
btree-saop i5 1688023720 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan cached 4 605434 11 48.43 7.422000
btree-saop i5 1688023720 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 4 606001 11 84.05 12.229000
btree-saop i5 1688023721 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 4 606001 11 84.05 7.273000
btree-saop i5 1688023721 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan uncached 5 923388 11 48.43 11.809000
btree-saop i5 1688023721 1000000 sequential 1 1000000 master 10 1 0 43479 2745 indexscan cached 5 923388 11 48.43 7.355000
btree-saop i5 1688023721 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 5 820114 11 84.05 12.916000
btree-saop i5 1688023721 1000000 sequential 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 5 820114 11 84.05 7.537000
btree-saop i5 1688023722 1000000 sequential 1 1000000 master 10 1 32 43479 2745 indexscan uncached 1 35447 11 48.43 12.098000
btree-saop i5 1688023722 1000000 sequential 1 1000000 master 10 1 32 43479 2745 indexscan cached 1 35447 11 48.43 7.257000
